"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
9.01641339e-09	1.49723873e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.98854516e-15	7.48619363e-02	3.43001005e-03	-4.70840983e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.21835515e+03	3.46217564e-03	4.21835515e+03	9.73500133e-01	3.69892246e-03	0.00000000e+00
0.00000000e+00	1.49723828e-01	1.00000000e+00	1.66666567e-07	1.39242876e-03	-1.91135972e-04	0.00000000e+00	-0.00000000e+00	1.30602285e-01	0.00000000e+00	7.48619139e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.22161803e+03	0.00000000e+00	4.22161803e+03	9.73500013e-01	3.69810802e-03	0.00000000e+00
1.90069080e-08	1.49723902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.87632424e-14	7.48619512e-02	7.23471493e-03	-9.93076945e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.21828063e+03	7.30255448e-03	4.21828063e+03	9.73500252e-01	3.69982282e-03	0.00000000e+00
3.00680405e-08	1.49723828e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.93279354e-13	7.48619139e-02	1.14510590e-02	-1.57177483e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.23311317e+03	1.15584267e-02	4.23311317e+03	9.73500371e-01	3.70082585e-03	0.00000000e+00
4.23056292e-08	1.49723902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.93309106e-12	7.48619512e-02	1.61195174e-02	-2.21247459e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.24151647e+03	1.62706449e-02	4.24151647e+03	9.73500550e-01	3.70192342e-03	0.00000000e+00
5.58356454e-08	1.49723902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.86516122e-12	7.48619512e-02	2.12844647e-02	-2.92125018e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.24640008e+03	2.14839974e-02	4.24640008e+03	9.73500729e-01	3.70314205e-03	0.00000000e+00
7.07850916e-08	1.49723917e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51479454e-11	7.48619586e-02	2.69944780e-02	-3.70474835e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.25405634e+03	2.72475137e-02	4.25405634e+03	9.73500907e-01	3.70448409e-03	0.00000000e+00
8.72930954e-08	1.49723873e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.50287611e-11	7.48619363e-02	3.33027057e-02	-4.57023876e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.26757464e+03	3.36148374e-02	4.26757464e+03	9.73501086e-01	3.70596885e-03	0.00000000e+00
1.05511951e-07	1.49723992e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.47443357e-11	7.48619959e-02	4.02670875e-02	-5.52564440e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.28285944e+03	4.06444471e-02	4.28285944e+03	9.73501325e-01	3.70759331e-03	0.00000000e+00
1.25608423e-07	1.49724036e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50049820e-10	7.48620182e-02	4.79506180e-02	-6.57957466e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.28384986e+03	4.83999232e-02	4.28384986e+03	9.73501563e-01	3.70938657e-03	0.00000000e+00
1.47765050e-07	1.49724007e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.87158436e-10	7.48620033e-02	5.64211607e-02	-7.74129713e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.29197713e+03	5.69497590e-02	4.29197713e+03	9.73501861e-01	3.71136377e-03	0.00000000e+00
1.72181529e-07	1.49724036e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.28798005e-10	7.48620182e-02	6.57508373e-02	-9.02065914e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.30749518e+03	6.63667454e-02	4.30749518e+03	9.73502159e-01	3.71353305e-03	0.00000000e+00
1.99076382e-07	1.49724126e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.43399359e-10	7.48620629e-02	7.60146305e-02	-1.04278848e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.31225005e+03	7.67265588e-02	4.31225005e+03	9.73502457e-01	3.71591165e-03	0.00000000e+00
2.28688876e-07	1.49724185e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.63883829e-09	7.48620927e-02	8.72873887e-02	-1.19731762e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.30474024e+03	8.81047398e-02	4.30474024e+03	9.73502815e-01	3.71852680e-03	0.00000000e+00
2.61281087e-07	1.49724171e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78266787e-09	7.48620853e-02	9.96384919e-02	-1.36659611e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.29399907e+03	1.00571306e-01	4.29399907e+03	9.73503232e-01	3.72139900e-03	0.00000000e+00
2.97141270e-07	1.49724245e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.63136463e-09	7.48621225e-02	1.13122664e-01	-1.55136501e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.26734194e+03	1.14181481e-01	4.26734194e+03	9.73503649e-01	3.72454314e-03	0.00000000e+00
3.36588187e-07	1.49724320e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.57170682e-09	7.48621598e-02	1.27765805e-01	-1.75196808e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.21190222e+03	1.28961390e-01	4.21190222e+03	9.73504126e-01	3.72799113e-03	0.00000000e+00
3.79978246e-07	1.49724349e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21777761e-08	7.48621747e-02	1.43543988e-01	-1.96806435e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.12210218e+03	1.44886867e-01	4.12210218e+03	9.73504663e-01	3.73176951e-03	0.00000000e+00
4.27715662e-07	1.49724543e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.92868495e-08	7.48622715e-02	1.60356387e-01	-2.19825730e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.98268781e+03	1.61856123e-01	3.98268781e+03	9.73505199e-01	3.73589923e-03	0.00000000e+00
4.80265612e-07	1.49724603e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.00954461e-08	7.48623013e-02	1.77996859e-01	-2.43970472e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.78245478e+03	1.79661063e-01	3.78245478e+03	9.73505855e-01	3.74042732e-03	0.00000000e+00
5.38167967e-07	1.49724841e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.62708343e-08	7.48624206e-02	1.96134418e-01	-2.68785395e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.51324288e+03	1.97967588e-01	3.51324288e+03	9.73506510e-01	3.74537171e-03	0.00000000e+00
6.02042576e-07	1.49725035e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.00583342e-08	7.48625174e-02	2.14322120e-01	-2.93656271e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.17988232e+03	2.16324551e-01	3.17988232e+03	9.73507226e-01	3.75078549e-03	0.00000000e+00
6.72577357e-07	1.49725452e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04336991e-07	7.48627260e-02	2.32047990e-01	-3.17880064e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.79838421e+03	2.34215172e-01	2.79838421e+03	9.73508060e-01	3.75669193e-03	0.00000000e+00
7.50495929e-07	1.49725899e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.52542768e-07	7.48629496e-02	2.48826921e-01	-3.40790823e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.39566311e+03	2.51149797e-01	2.39566311e+03	9.73508954e-01	3.76315089e-03	0.00000000e+00
8.36523725e-07	1.49726540e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.18376613e-07	7.48632699e-02	2.64298439e-01	-3.61893624e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.00500158e+03	2.66764568e-01	2.00500158e+03	9.73509908e-01	3.77020123e-03	0.00000000e+00
9.31379418e-07	1.49727285e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.05282072e-07	7.48636425e-02	2.78285593e-01	-3.80945355e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.65240079e+03	2.80880873e-01	1.65240079e+03	9.73510981e-01	3.77790141e-03	0.00000000e+00
1.03580021e-06	1.49728313e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.15808472e-07	7.48641565e-02	2.90790886e-01	-3.97948809e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.35294267e+03	2.93501230e-01	1.35294267e+03	9.73512113e-01	3.78629891e-03	0.00000000e+00
1.15058106e-06	1.49729505e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.51084270e-07	7.48647526e-02	3.01945716e-01	-4.13083136e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10882559e+03	3.04758252e-01	1.10882559e+03	9.73513365e-01	3.79546150e-03	0.00000000e+00
1.27660849e-06	1.49730906e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.10636584e-07	7.48654529e-02	3.11947078e-01	-4.26617190e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.16007950e+02	3.14850761e-01	9.16007950e+02	9.73514736e-01	3.80545389e-03	0.00000000e+00
1.41488033e-06	1.49732545e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.92664843e-07	7.48662725e-02	3.21007043e-01	-4.38840501e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.65891980e+02	3.23992796e-01	7.65891980e+02	9.73516226e-01	3.81634664e-03	0.00000000e+00
1.56651606e-06	1.49734423e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09467078e-06	7.48672113e-02	3.29322815e-01	-4.50021774e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.49268864e+02	3.32383382e-01	6.49268864e+02	9.73517895e-01	3.82821611e-03	0.00000000e+00
1.73276123e-06	1.49736419e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31419495e-06	7.48682097e-02	3.37063521e-01	-4.60390821e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.58247774e+02	3.40193202e-01	5.58247774e+02	9.73519683e-01	3.84115241e-03	0.00000000e+00
1.91499339e-06	1.49738699e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54941097e-06	7.48693496e-02	3.44367027e-01	-4.70134728e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.86391275e+02	3.47561385e-01	4.86391275e+02	9.73521590e-01	3.85523704e-03	0.00000000e+00
2.11472434e-06	1.49741173e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.79944357e-06	7.48705864e-02	3.51342827e-01	-4.79401127e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.28757713e+02	3.54598416e-01	4.28757713e+02	9.73523676e-01	3.87057522e-03	0.00000000e+00
2.33360629e-06	1.49743870e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.06442928e-06	7.48719350e-02	3.58075947e-01	-4.88304161e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.81816537e+02	3.61390084e-01	3.81816537e+02	9.73526001e-01	3.88727151e-03	0.00000000e+00
2.57343868e-06	1.49746805e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34540607e-06	7.48734027e-02	3.64632070e-01	-4.96931002e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.42778630e+02	3.68002650e-01	3.42778630e+02	9.73528504e-01	3.90543998e-03	0.00000000e+00
2.71251292e-06	1.49748474e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.50352946e-06	7.48742372e-02	3.68035465e-01	-5.01386262e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.25309663e+02	3.71435036e-01	3.25309663e+02	9.73529935e-01	3.91590595e-03	0.00000000e+00
2.83617283e-06	1.49749950e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.64412711e-06	7.48749748e-02	3.71061623e-01	-5.05347736e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.09776885e+02	3.74486971e-01	3.09776885e+02	9.73531187e-01	3.92521126e-03	0.00000000e+00
3.12392149e-06	1.49753362e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96288135e-06	7.48766810e-02	3.77403200e-01	-5.13604023e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.81502429e+02	3.80881958e-01	2.81502429e+02	9.73534167e-01	3.94671923e-03	0.00000000e+00
3.43896295e-06	1.49757072e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30433909e-06	7.48785362e-02	3.83686423e-01	-5.21736927e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.56934638e+02	3.87217466e-01	2.56934638e+02	9.73537385e-01	3.97010799e-03	0.00000000e+00
3.78374739e-06	1.49761170e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.67144457e-06	7.48805851e-02	3.89934361e-01	-5.29774129e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.35300852e+02	3.93516724e-01	2.35300852e+02	9.73540843e-01	3.99553310e-03	0.00000000e+00
4.16089506e-06	1.49765477e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.06733898e-06	7.48827383e-02	3.96165133e-01	-5.37736304e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.16103290e+02	3.99797968e-01	2.16103290e+02	9.73544657e-01	4.02318081e-03	0.00000000e+00
4.57320721e-06	1.49770349e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.49532763e-06	7.48851746e-02	4.02392864e-01	-5.45638315e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.98928476e+02	4.06075398e-01	1.98928476e+02	9.73548770e-01	4.05321736e-03	0.00000000e+00
5.02364446e-06	1.49775475e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.95883432e-06	7.48877376e-02	4.08629417e-01	-5.53491563e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.83460847e+02	4.12360922e-01	1.83460847e+02	9.73553240e-01	4.08586534e-03	0.00000000e+00
