"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
6.83054058e-09	2.44227529e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.45550383e-10	1.22113764e-01	1.26612838e-03	1.87603306e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.42688677e+03	1.27995159e-03	1.42688677e+03	1.00000012e+00	-7.72194255e-07	0.00000000e+00
8.85577722e-10	2.44312018e-01	1.00000000e+00	1.66666567e-07	5.18527167e-17	2.62432252e-07	0.00000000e+00	0.00000000e+00	2.05493712e+00	7.07235936e-11	1.22156009e-01	1.64154262e-04	2.43215163e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.85472401e+02	1.65946250e-04	1.85472401e+02	1.00000000e+00	-5.35220011e-08	0.00000000e+00
1.40020600e-08	2.44226053e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.12109141e-10	1.22113027e-01	2.69648386e-03	3.91569367e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41724508e+03	2.72476637e-03	1.41724508e+03	1.00000024e+00	-1.71438342e-06	0.00000000e+00
2.21813004e-08	2.44227871e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.63956454e-10	1.22113936e-01	4.32302942e-03	6.14784716e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41976623e+03	4.36652535e-03	1.41976623e+03	1.00000036e+00	-2.78544121e-06	0.00000000e+00
3.20511120e-08	2.44235650e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56643931e-09	1.22117825e-01	6.18606200e-03	8.64533766e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41416747e+03	6.24618137e-03	1.41416747e+03	1.00000060e+00	-3.99894179e-06	0.00000000e+00
4.26363478e-08	2.44245052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91774108e-09	1.22122526e-01	8.26440193e-03	1.14318752e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40358642e+03	8.34309397e-03	1.40358642e+03	1.00000072e+00	-5.36974812e-06	0.00000000e+00
5.46827685e-08	2.44255751e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.38575848e-09	1.22127876e-01	1.06021250e-02	1.45313353e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39906893e+03	1.07012453e-02	1.39906893e+03	1.00000095e+00	-6.91412242e-06	0.00000000e+00
6.84275960e-08	2.44267613e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.98440983e-09	1.22133806e-01	1.32238790e-02	1.79662672e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39655186e+03	1.33453679e-02	1.39655186e+03	1.00000119e+00	-8.64985395e-06	0.00000000e+00
8.41919032e-08	2.44280681e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.73079212e-09	1.22140341e-01	1.61563531e-02	2.17592972e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39098019e+03	1.63022211e-02	1.39098019e+03	1.00000155e+00	-1.05963982e-05	0.00000000e+00
1.01883451e-07	2.44295180e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.09077838e-09	1.22147590e-01	1.94089934e-02	2.59340717e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38897541e+03	1.95814909e-02	1.38897541e+03	1.00000179e+00	-1.27750345e-05	0.00000000e+00
1.23308467e-07	2.44310826e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.21011945e-09	1.22155413e-01	2.30533239e-02	3.05106677e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39021126e+03	2.32543490e-02	1.39021126e+03	1.00000215e+00	-1.52089888e-05	0.00000000e+00
1.48349827e-07	2.44328007e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.02907191e-09	1.22164004e-01	2.70861648e-02	3.55133764e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39317158e+03	2.73179853e-02	1.39317158e+03	1.00000250e+00	-1.79236886e-05	0.00000000e+00
1.79031673e-07	2.44346455e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.75674280e-09	1.22173227e-01	3.15860286e-02	4.09604190e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39847324e+03	3.18505065e-02	1.39847324e+03	1.00000298e+00	-2.09468417e-05	0.00000000e+00
2.14973284e-07	2.44366512e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.45128331e-09	1.22183256e-01	3.65629569e-02	4.68758633e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40332266e+03	3.68622202e-02	1.40332266e+03	1.00000346e+00	-2.43088034e-05	0.00000000e+00
2.57023260e-07	2.44388118e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14345395e-08	1.22194059e-01	4.20751870e-02	5.32811740e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41530916e+03	4.24112036e-02	1.41530916e+03	1.00000393e+00	-2.80426848e-05	0.00000000e+00
3.07309676e-07	2.44410887e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54336206e-08	1.22205444e-01	4.82286736e-02	6.01939112e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43142149e+03	4.86028603e-02	1.43142149e+03	1.00000453e+00	-3.21845437e-05	0.00000000e+00
