"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.70652683e-08	2.09103644e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.11835955e-14	1.04551822e-01	9.62110795e-03	-9.42041725e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61014582e+04	1.34651394e-02	1.61014582e+04	7.02648843e-03	-1.43257128e-02	0.00000000e+00
0.00000000e+00	2.09103465e-01	1.00000000e+00	1.66666567e-07	3.84833105e-03	-3.76709155e-03	0.00000000e+00	-0.00000000e+00	2.59493560e-01	0.00000000e+00	1.04551733e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61535250e+04	0.00000000e+00	1.61535250e+04	7.02707749e-03	-1.43251233e-02	0.00000000e+00
3.69490678e-08	2.09104046e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12481292e-12	1.04552023e-01	2.07981206e-02	-2.03638878e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59855123e+04	2.91075548e-02	1.59855123e+04	7.02579971e-03	-1.43264029e-02	0.00000000e+00
5.98661742e-08	2.09104508e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.75084857e-12	1.04552254e-01	3.36747207e-02	-3.29709686e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58467358e+04	4.71282462e-02	1.58467358e+04	7.02500017e-03	-1.43272039e-02	0.00000000e+00
8.60226734e-08	2.09105104e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30342524e-11	1.04552552e-01	4.83986847e-02	-4.73862141e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56838561e+04	6.77339352e-02	1.56838561e+04	7.02407677e-03	-1.43281287e-02	0.00000000e+00
1.15604088e-07	2.09105834e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07688067e-10	1.04552917e-01	6.51184469e-02	-6.37547597e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54913337e+04	9.11322200e-02	1.54913337e+04	7.02301692e-03	-1.43291913e-02	0.00000000e+00
1.48756612e-07	2.09106877e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94932440e-10	1.04553439e-01	8.39768052e-02	-8.22161734e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.52618659e+04	1.17522776e-01	1.52618659e+04	7.02180527e-03	-1.43304048e-02	0.00000000e+00
1.85560523e-07	2.09108561e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12771786e-10	1.04554281e-01	1.05099812e-01	-1.02893531e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49841865e+04	1.47081778e-01	1.49841865e+04	7.02042552e-03	-1.43317878e-02	0.00000000e+00
2.25996246e-07	2.09111214e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56339797e-09	1.04555607e-01	1.28577903e-01	-1.25874937e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46355802e+04	1.79935479e-01	1.46355802e+04	7.01885996e-03	-1.43333552e-02	0.00000000e+00
2.69905684e-07	2.09115565e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.16522408e-09	1.04557782e-01	1.54436663e-01	-1.51184812e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41923112e+04	2.16119250e-01	1.41923112e+04	7.01708952e-03	-1.43351294e-02	0.00000000e+00
3.16957824e-07	2.09122524e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.97611205e-09	1.04561262e-01	1.82597145e-01	-1.78745091e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.36282299e+04	2.55522064e-01	1.36282299e+04	7.01509230e-03	-1.43371299e-02	0.00000000e+00
3.66629166e-07	2.09133506e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05891074e-08	1.04566753e-01	2.12832183e-01	-2.08332315e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29123397e+04	2.97825270e-01	1.29123397e+04	7.01284641e-03	-1.43393800e-02	0.00000000e+00
4.18206952e-07	2.09150404e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76801045e-08	1.04575202e-01	2.44736627e-01	-2.39548773e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20350815e+04	3.42461138e-01	1.20350815e+04	7.01032532e-03	-1.43419057e-02	0.00000000e+00
4.70810079e-07	2.09175736e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78956644e-08	1.04587868e-01	2.77736217e-01	-2.71831095e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10138081e+04	3.88625206e-01	1.10138081e+04	7.00750155e-03	-1.43447351e-02	0.00000000e+00
5.23415338e-07	2.09212676e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.16888071e-08	1.04606338e-01	3.11152130e-01	-3.04513693e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.89071804e+03	4.35366785e-01	9.89071804e+03	7.00434530e-03	-1.43478969e-02	0.00000000e+00
