"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82500859e-08	-2.96715260e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.69479663e-14	-1.48357630e-01	1.35918101e-02	-5.27455797e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77464399e+04	1.45793781e-02	1.77464399e+04	3.44445482e-02	-3.00661437e-02	0.00000000e+00
0.00000000e+00	-2.96715349e-01	1.00000000e+00	1.66666567e-07	5.51504595e-03	-2.14008614e-03	0.00000000e+00	-0.00000000e+00	2.68071592e-01	0.00000000e+00	-1.48357674e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77624619e+04	0.00000000e+00	1.77624619e+04	3.44448499e-02	-3.00653800e-02	0.00000000e+00
3.84943313e-08	-2.96715230e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32510886e-12	-1.48357615e-01	2.86640618e-02	-1.11236060e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77304090e+04	3.07467567e-02	1.77304090e+04	3.44442129e-02	-3.00669912e-02	0.00000000e+00
6.09156317e-08	-2.96715170e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.30874172e-12	-1.48357585e-01	4.53560650e-02	-1.76011957e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77141771e+04	4.86515645e-02	1.77141771e+04	3.44438441e-02	-3.00679319e-02	0.00000000e+00
8.57121165e-08	-2.96715140e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.25599235e-11	-1.48357570e-01	6.38180673e-02	-2.47656349e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76887406e+04	6.84549661e-02	1.76887406e+04	3.44434343e-02	-3.00689731e-02	0.00000000e+00
1.13097343e-07	-2.96715081e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.86529469e-11	-1.48357540e-01	8.42105672e-02	-3.26792039e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76635069e+04	9.03291204e-02	1.76635069e+04	3.44429798e-02	-3.00701242e-02	0.00000000e+00
1.43300198e-07	-2.96715021e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.54036431e-10	-1.48357511e-01	1.06701896e-01	-4.14072387e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76242279e+04	1.14454593e-01	1.76242279e+04	3.44424769e-02	-3.00713964e-02	0.00000000e+00
1.76564328e-07	-2.96714962e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.84589543e-10	-1.48357481e-01	1.31462559e-01	-5.10158949e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75649298e+04	1.41014276e-01	1.75649298e+04	3.44419256e-02	-3.00728008e-02	0.00000000e+00
2.13146905e-07	-2.96714783e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23841148e-09	-1.48357391e-01	1.58653885e-01	-6.15677908e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74676595e+04	1.70181221e-01	1.74676595e+04	3.44413146e-02	-3.00743468e-02	0.00000000e+00
2.53316557e-07	-2.96714514e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.46090082e-09	-1.48357257e-01	1.88407227e-01	-7.31139034e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73024940e+04	2.02096329e-01	1.73024940e+04	3.44406441e-02	-3.00760530e-02	0.00000000e+00
2.97350255e-07	-2.96713978e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.64425431e-09	-1.48356989e-01	2.20788896e-01	-8.56800079e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70402217e+04	2.36830742e-01	1.70402217e+04	3.44399028e-02	-3.00779324e-02	0.00000000e+00
3.45528747e-07	-2.96713084e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.39337222e-09	-1.48356542e-01	2.55746424e-01	-9.92457420e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.66287651e+04	2.74328181e-01	1.66287651e+04	3.44390869e-02	-3.00799981e-02	0.00000000e+00
3.98129487e-07	-2.96711594e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46064272e-08	-1.48355797e-01	2.93036699e-01	-1.13716833e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60051287e+04	3.14327895e-01	1.60051287e+04	3.44381928e-02	-3.00822705e-02	0.00000000e+00
4.55412135e-07	-2.96709269e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.45596343e-08	-1.48354635e-01	3.32150340e-01	-1.28895685e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51181633e+04	3.56283519e-01	1.51181633e+04	3.44372094e-02	-3.00847664e-02	0.00000000e+00
5.17590479e-07	-2.96705782e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.99689171e-08	-1.48352891e-01	3.72270167e-01	-1.44465223e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39465369e+04	3.99318517e-01	1.39465369e+04	3.44361290e-02	-3.00875101e-02	0.00000000e+00
5.84785255e-07	-2.96700686e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.29767030e-08	-1.48350343e-01	4.12319660e-01	-1.60007805e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25155370e+04	4.42278193e-01	1.25155370e+04	3.44349444e-02	-3.00905164e-02	0.00000000e+00
6.56971736e-07	-2.96693504e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.59979545e-08	-1.48346752e-01	4.51136380e-01	-1.75072372e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09187998e+04	4.83915663e-01	1.09187998e+04	3.44336443e-02	-3.00938152e-02	0.00000000e+00
7.33964612e-07	-2.96683729e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41397692e-07	-1.48341864e-01	4.87723887e-01	-1.89272329e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.29744031e+03	5.23162121e-01	9.29744031e+03	3.44322175e-02	-3.00974324e-02	0.00000000e+00
8.15466251e-07	-2.96670794e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01069582e-07	-1.48335397e-01	5.21456540e-01	-2.02364892e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.77880881e+03	5.59346469e-01	7.77880881e+03	3.44306566e-02	-3.01013961e-02	0.00000000e+00
9.01144745e-07	-2.96654135e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.76059353e-07	-1.48327067e-01	5.52134335e-01	-2.14272603e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.44840593e+03	5.92254230e-01	6.44840593e+03	3.44289467e-02	-3.01057324e-02	0.00000000e+00
9.90687226e-07	-2.96633303e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.66356460e-07	-1.48316652e-01	5.79897463e-01	-2.25049928e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.33925095e+03	6.22035801e-01	5.33925095e+03	3.44270729e-02	-3.01104840e-02	0.00000000e+00
1.08380834e-06	-2.96607763e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.70902393e-07	-1.48303881e-01	6.05084777e-01	-2.34828621e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.44559988e+03	6.49054750e-01	4.44559988e+03	3.44250277e-02	-3.01156789e-02	0.00000000e+00
1.18022945e-06	-2.96577007e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.87790453e-07	-1.48288503e-01	6.28111005e-01	-2.43769825e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.73626532e+03	6.73756011e-01	3.73626532e+03	3.44227888e-02	-3.01213600e-02	0.00000000e+00
1.27964699e-06	-2.96540499e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.14579301e-07	-1.48270249e-01	6.49387717e-01	-2.52033472e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17747833e+03	6.96581136e-01	3.17747833e+03	3.44203413e-02	-3.01275700e-02	0.00000000e+00
1.38170196e-06	-2.96497583e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48622562e-07	-1.48248792e-01	6.69285059e-01	-2.59763539e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.73626126e+03	7.17927285e-01	2.73626126e+03	3.44176665e-02	-3.01343556e-02	0.00000000e+00
1.48595473e-06	-2.96447635e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.87335852e-07	-1.48223817e-01	6.88118815e-01	-2.67082781e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.38513335e+03	7.38133264e-01	2.38513335e+03	3.44147459e-02	-3.01417653e-02	0.00000000e+00
1.59186231e-06	-2.96389818e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12836017e-06	-1.48194909e-01	7.06150711e-01	-2.74093181e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.10283603e+03	7.57479965e-01	2.10283603e+03	3.44115570e-02	-3.01498566e-02	0.00000000e+00
1.69876091e-06	-2.96323299e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26962186e-06	-1.48161650e-01	7.23594964e-01	-2.80878097e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87301931e+03	7.76197254e-01	1.87301931e+03	3.44080776e-02	-3.01586874e-02	0.00000000e+00
