"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.49389443e-08	-3.35170418e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.00578823e-14	-1.67585209e-01	9.76342708e-03	2.97609063e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19723661e+04	9.76342753e-03	1.19723661e+04	2.97800004e-01	-5.94867617e-02	0.00000000e+00
0.00000000e+00	-3.35170448e-01	1.00000000e+00	1.66666567e-07	3.99018545e-03	1.15902037e-06	0.00000000e+00	-0.00000000e+00	2.18585178e-01	0.00000000e+00	-1.67585224e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19672210e+04	0.00000000e+00	1.19672210e+04	2.97800004e-01	-5.94859459e-02	0.00000000e+00
3.10670174e-08	-3.35170418e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.62172813e-13	-1.67585209e-01	2.03049462e-02	6.17876549e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19790222e+04	2.03049472e-02	1.19790222e+04	2.97800004e-01	-5.94876409e-02	0.00000000e+00
4.84778155e-08	-3.35170418e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33289711e-12	-1.67585209e-01	3.16858701e-02	9.62669947e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19704718e+04	3.16858716e-02	1.19704718e+04	2.97800004e-01	-5.94885908e-02	0.00000000e+00
6.72721043e-08	-3.35170418e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23577589e-11	-1.67585209e-01	4.39721048e-02	1.33365338e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19684721e+04	4.39721068e-02	1.19684721e+04	2.97800004e-01	-5.94896190e-02	0.00000000e+00
8.75582771e-08	-3.35170418e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.54562178e-11	-1.67585209e-01	5.72341941e-02	1.73265271e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19775688e+04	5.72341968e-02	1.19775688e+04	2.97800004e-01	-5.94907254e-02	0.00000000e+00
1.09452934e-07	-3.35170388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.65457012e-11	-1.67585194e-01	7.15471655e-02	2.16155786e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19755199e+04	7.15471688e-02	1.19755199e+04	2.97800004e-01	-5.94919212e-02	0.00000000e+00
1.33081372e-07	-3.35170388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.89030222e-10	-1.67585194e-01	8.69899094e-02	2.62230351e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19628064e+04	8.69899134e-02	1.19628064e+04	2.97800004e-01	-5.94932102e-02	0.00000000e+00
1.58578203e-07	-3.35170388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.80723453e-10	-1.67585194e-01	1.03643872e-01	3.11680851e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19538024e+04	1.03643877e-01	1.19538024e+04	2.97800004e-01	-5.94946034e-02	0.00000000e+00
1.86087973e-07	-3.35170388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.20886795e-10	-1.67585194e-01	1.21590555e-01	3.64688749e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19271943e+04	1.21590560e-01	1.19271943e+04	2.97799975e-01	-5.94961047e-02	0.00000000e+00
