"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.30643185e-08	-1.79222554e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75802840e-14	-8.96112770e-02	7.44080823e-03	5.80445456e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15561078e+03	7.46341370e-03	9.15561078e+03	5.70710003e-01	-4.71512638e-02	0.00000000e+00
0.00000000e+00	-1.79222569e-01	1.00000000e+00	1.66666567e-07	3.04184621e-03	2.37233937e-04	0.00000000e+00	-0.00000000e+00	1.91084504e-01	0.00000000e+00	-8.96112844e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.16586486e+03	0.00000000e+00	9.16586486e+03	5.70709944e-01	-4.71504517e-02	0.00000000e+00
2.71529217e-08	-1.79222539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.28050385e-13	-8.96112695e-02	1.54659674e-02	1.20646809e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15390515e+03	1.55129530e-02	9.15390515e+03	5.70710063e-01	-4.71521430e-02	0.00000000e+00
4.23457429e-08	-1.79222569e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.94043306e-12	-8.96112844e-02	2.41210386e-02	1.88162155e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15535465e+03	2.41943176e-02	9.15535465e+03	5.70710182e-01	-4.71530855e-02	0.00000000e+00
5.87287872e-08	-1.79222554e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.17844794e-12	-8.96112770e-02	3.34550254e-02	2.60972721e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15752731e+03	3.35566596e-02	9.15752731e+03	5.70710242e-01	-4.71541062e-02	0.00000000e+00
7.63945920e-08	-1.79222539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05500547e-11	-8.96112695e-02	4.35205325e-02	3.39488545e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.16080076e+03	4.36527433e-02	9.16080076e+03	5.70710301e-01	-4.71552052e-02	0.00000000e+00
9.54426653e-08	-1.79222569e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.00520667e-11	-8.96112844e-02	5.43737821e-02	4.24148003e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15072491e+03	5.45389616e-02	9.15072491e+03	5.70710421e-01	-4.71563898e-02	0.00000000e+00
1.15980058e-07	-1.79222569e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09094817e-10	-8.96112844e-02	6.60745054e-02	5.15416777e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15670322e+03	6.62752270e-02	9.15670322e+03	5.70710540e-01	-4.71576713e-02	0.00000000e+00
1.38121777e-07	-1.79222539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.19299731e-10	-8.96112695e-02	7.86855146e-02	6.13784557e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.16442152e+03	7.89245422e-02	9.16442152e+03	5.70710599e-01	-4.71590459e-02	0.00000000e+00
1.61991437e-07	-1.79222539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.14509954e-10	-8.96112695e-02	9.22717750e-02	7.19757564e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.14475595e+03	9.25520694e-02	9.14475595e+03	5.70710719e-01	-4.71605286e-02	0.00000000e+00
1.87721753e-07	-1.79222539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.46461670e-10	-8.96112695e-02	1.06898688e-01	8.33845604e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.12102754e+03	1.07223408e-01	9.12102754e+03	5.70710838e-01	-4.71621305e-02	0.00000000e+00
2.15455330e-07	-1.79222539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29269173e-09	-8.96112695e-02	1.22629218e-01	9.56539251e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.10309679e+03	1.23001715e-01	9.10309679e+03	5.70711017e-01	-4.71638590e-02	0.00000000e+00
2.45345404e-07	-1.79222524e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.16739315e-09	-8.96112621e-02	1.39519170e-01	1.08827334e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.05528764e+03	1.39942962e-01	9.05528764e+03	5.70711136e-01	-4.71657142e-02	0.00000000e+00
2.77557035e-07	-1.79222524e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.53606278e-09	-8.96112621e-02	1.57610044e-01	1.22937066e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.97622904e+03	1.58088776e-01	8.97622904e+03	5.70711315e-01	-4.71677221e-02	0.00000000e+00
