"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.15403660e-08	-3.28593925e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07042806e-14	-1.64296962e-02	5.77206491e-03	-6.58284524e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12049184e+03	5.80948120e-03	7.12049184e+03	8.17270041e-01	2.32626926e-02	0.00000000e+00
0.00000000e+00	-3.28594334e-02	1.00000000e+00	1.66666567e-07	2.35748850e-03	-2.68839387e-04	0.00000000e+00	-0.00000000e+00	1.68664902e-01	0.00000000e+00	-1.64297167e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12268398e+03	0.00000000e+00	7.12268398e+03	8.17269981e-01	2.32618861e-02	0.00000000e+00
2.40304434e-08	-3.28594036e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01244024e-13	-1.64297018e-02	1.20203793e-02	-1.37087482e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12240328e+03	1.20982981e-02	7.12240328e+03	8.17270160e-01	2.32635736e-02	0.00000000e+00
3.75476326e-08	-3.28594074e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19948788e-12	-1.64297037e-02	1.87836494e-02	-2.14218441e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12537078e+03	1.89054077e-02	7.12537078e+03	8.17270279e-01	2.32645236e-02	0.00000000e+00
5.21754586e-08	-3.28594036e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.47205684e-12	-1.64297018e-02	2.61036512e-02	-2.97697564e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12146868e+03	2.62728565e-02	7.12146868e+03	8.17270398e-01	2.32655499e-02	0.00000000e+00
6.80040415e-08	-3.28593962e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29043477e-11	-1.64296981e-02	3.40254381e-02	-3.88038298e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12374403e+03	3.42459897e-02	7.12374403e+03	8.17270517e-01	2.32666619e-02	0.00000000e+00
8.51306226e-08	-3.28593776e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.16855431e-11	-1.64296888e-02	4.25974429e-02	-4.85792849e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.14005288e+03	4.28735537e-02	7.14005288e+03	8.17270637e-01	2.32678633e-02	0.00000000e+00
1.03660085e-07	-3.28593515e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.96360192e-11	-1.64296757e-02	5.18715940e-02	-5.91552816e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.13245099e+03	5.22078130e-02	7.13245099e+03	8.17270815e-01	2.32691597e-02	0.00000000e+00
1.23705519e-07	-3.28593627e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41169187e-10	-1.64296813e-02	6.19031563e-02	-7.05948146e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12266961e+03	6.23043902e-02	7.12266961e+03	8.17270935e-01	2.32705697e-02	0.00000000e+00
1.45388839e-07	-3.28593589e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69152922e-10	-1.64296795e-02	7.27503970e-02	-8.29642825e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.12902077e+03	7.32219297e-02	7.12902077e+03	8.17271113e-01	2.32720897e-02	0.00000000e+00
