"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.42000642e-08	6.95735872e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.45380447e-14	3.47867936e-01	4.83462121e-03	9.95543413e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.29219870e+04	1.10672594e-02	1.29219870e+04	1.72386668e-03	7.23446487e-03	0.00000000e+00
0.00000000e+00	6.95737720e-01	1.00000000e+00	1.66666567e-07	1.89670245e-03	3.90237011e-03	0.00000000e+00	-0.00000000e+00	2.37612993e-01	0.00000000e+00	3.47868860e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.30120479e+04	0.00000000e+00	1.30120479e+04	1.72462768e-03	7.23408582e-03	0.00000000e+00
3.17725970e-08	6.95735037e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.15009725e-13	3.47867519e-01	1.07993074e-02	2.22348776e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.27199190e+04	2.47187140e-02	1.27199190e+04	1.72291475e-03	7.23493891e-03	0.00000000e+00
5.28037667e-08	6.95734024e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.69137966e-12	3.47867012e-01	1.79802049e-02	3.70142572e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.24731089e+04	4.11502491e-02	1.24731089e+04	1.72174838e-03	7.23551959e-03	0.00000000e+00
7.72422624e-08	6.95733190e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.14772523e-11	3.47866595e-01	2.64530256e-02	5.44471070e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21746992e+04	6.05330491e-02	1.21746992e+04	1.72034255e-03	7.23621994e-03	0.00000000e+00
1.04877380e-07	6.95732474e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.29633368e-11	3.47866237e-01	3.62762660e-02	7.46508390e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18168273e+04	8.29982845e-02	1.18168273e+04	1.71866862e-03	7.23705348e-03	0.00000000e+00
1.35322836e-07	6.95732474e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.02076120e-10	3.47866237e-01	4.74823266e-02	9.76881683e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13932578e+04	1.08616525e-01	1.13932578e+04	1.71669549e-03	7.23803602e-03	0.00000000e+00
1.68013244e-07	6.95733786e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.79526086e-10	3.47866893e-01	6.00659437e-02	1.23542987e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.08944892e+04	1.37370984e-01	1.08944892e+04	1.71438977e-03	7.23918434e-03	0.00000000e+00
2.02212561e-07	6.95737600e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00403874e-09	3.47868800e-01	7.39700571e-02	1.52091175e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.03113957e+04	1.69125087e-01	1.03113957e+04	1.71171385e-03	7.24051660e-03	0.00000000e+00
2.37025674e-07	6.95745766e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.88966642e-09	3.47872883e-01	8.90708566e-02	1.83069512e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.63842856e+03	2.03587976e-01	9.63842856e+03	1.70862651e-03	7.24205421e-03	0.00000000e+00
2.71406350e-07	6.95760727e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.23557403e-09	3.47880363e-01	1.05165467e-01	2.16050118e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.87531648e+03	2.40286140e-01	8.87531648e+03	1.70508365e-03	7.24381814e-03	0.00000000e+00
3.04167628e-07	6.95785880e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.07947018e-09	3.47892940e-01	1.21966928e-01	2.50430286e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.02989803e+03	2.78552077e-01	8.02989803e+03	1.70103565e-03	7.24583399e-03	0.00000000e+00
3.34006671e-07	6.95825636e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.34586614e-09	3.47912818e-01	1.39110908e-01	2.85446048e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.11937415e+03	3.17539432e-01	7.11937415e+03	1.69642933e-03	7.24812783e-03	0.00000000e+00
