"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.17246737e-08	8.36839020e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14046608e-14	4.18419510e-01	2.80237710e-03	8.35390389e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.01512649e+04	8.81141462e-03	1.01512649e+04	8.41088709e-04	5.08238375e-03	0.00000000e+00
0.00000000e+00	8.36841345e-01	1.00000000e+00	1.66666567e-07	1.08619302e-03	3.23405350e-03	0.00000000e+00	-0.00000000e+00	2.13347420e-01	0.00000000e+00	4.18420672e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.02329847e+04	0.00000000e+00	1.02329847e+04	8.41902744e-04	5.08210249e-03	0.00000000e+00
2.67738951e-08	8.36838126e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.10113616e-13	4.18419063e-01	6.39151828e-03	1.90466903e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.96428278e+03	2.00904932e-02	9.96428278e+03	8.40029912e-04	5.08274930e-03	0.00000000e+00
3.85230798e-08	8.36837530e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71654076e-12	4.18418765e-01	9.22187977e-03	2.74732187e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.81370179e+03	2.89796621e-02	9.81370179e+03	8.39177577e-04	5.08304313e-03	0.00000000e+00
4.51699975e-08	8.36837173e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.51220811e-12	4.18418586e-01	1.08231166e-02	3.22403945e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.72851265e+03	3.40085709e-02	9.72851265e+03	8.38695443e-04	5.08320983e-03	0.00000000e+00
6.67379823e-08	8.36836219e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19699910e-11	4.18418109e-01	1.61412507e-02	4.80599105e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.43846477e+03	5.06980766e-02	9.43846477e+03	8.37051775e-04	5.08377701e-03	0.00000000e+00
9.11025353e-08	8.36835504e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.15530978e-11	4.18417752e-01	2.23720912e-02	6.65747151e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.08774037e+03	7.02332055e-02	9.08774037e+03	8.35061481e-04	5.08446386e-03	0.00000000e+00
1.17701418e-07	8.36835444e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.15712259e-10	4.18417722e-01	2.95164473e-02	8.77759233e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.67026466e+03	9.26057956e-02	8.67026466e+03	8.32683872e-04	5.08528482e-03	0.00000000e+00
1.45805458e-07	8.36836874e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.72247114e-10	4.18418437e-01	3.75407748e-02	1.11549072e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.18011110e+03	1.17696666e-01	8.18011110e+03	8.29873839e-04	5.08625433e-03	0.00000000e+00
1.74535231e-07	8.36840868e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.58240343e-10	4.18420434e-01	4.63673659e-02	1.37644365e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.61330930e+03	1.45244291e-01	7.61330930e+03	8.26582196e-04	5.08739054e-03	0.00000000e+00
