"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.77041795e-08	3.65561107e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.92899685e-14	1.82780554e-04	1.13084763e-02	8.23531579e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.69124254e+04	1.39893553e-02	1.69124254e+04	1.20133683e-02	1.85008813e-02	0.00000000e+00
0.00000000e+00	3.65751359e-04	1.00000000e+00	1.66666567e-07	4.54947958e-03	3.31270485e-03	0.00000000e+00	-0.00000000e+00	2.63721943e-01	0.00000000e+00	1.82875679e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.69528682e+04	0.00000000e+00	1.69528682e+04	1.20138507e-02	1.85002089e-02	0.00000000e+00
3.79454264e-08	3.65421816e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25113158e-12	1.82710908e-04	2.42211986e-02	1.76387560e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.68388807e+04	2.99631803e-02	1.68388807e+04	1.20128160e-02	1.85016543e-02	0.00000000e+00
6.09493966e-08	3.65260174e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.32717662e-12	1.82630087e-04	3.88940722e-02	2.83237882e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67619929e+04	4.81142996e-02	1.67619929e+04	1.20121855e-02	1.85025334e-02	0.00000000e+00
8.69520704e-08	3.65049927e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.44847345e-11	1.82524964e-04	5.54920435e-02	4.04104665e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.66661723e+04	6.86467238e-02	1.66661723e+04	1.20114693e-02	1.85035337e-02	0.00000000e+00
1.16195544e-07	3.64854233e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09907264e-10	1.82427117e-04	7.41871223e-02	5.40239327e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.65547723e+04	9.17731683e-02	1.65547723e+04	1.20106572e-02	1.85046662e-02	0.00000000e+00
1.48920904e-07	3.64689709e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96235619e-10	1.82344855e-04	9.51538160e-02	6.92911372e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.64234135e+04	1.17709432e-01	1.64234135e+04	1.20097417e-02	1.85059458e-02	0.00000000e+00
1.85356896e-07	3.64709995e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.09657111e-10	1.82354997e-04	1.18559763e-01	8.63339454e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.62487392e+04	1.46662768e-01	1.62487392e+04	1.20087098e-02	1.85073875e-02	0.00000000e+00
2.25702863e-07	3.65105458e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55533741e-09	1.82552729e-04	1.44547939e-01	1.05256222e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.60142743e+04	1.78809896e-01	1.60142743e+04	1.20075503e-02	1.85090061e-02	0.00000000e+00
2.70103641e-07	3.66229098e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17443782e-09	1.83114549e-04	1.73205867e-01	1.26121342e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56961202e+04	2.14258875e-01	1.56961202e+04	1.20062502e-02	1.85108203e-02	0.00000000e+00
3.18615236e-07	3.68563342e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.10028117e-09	1.84281671e-04	2.04517171e-01	1.48916975e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.52449999e+04	2.52989206e-01	1.52449999e+04	1.20047964e-02	1.85128506e-02	0.00000000e+00
3.71161917e-07	3.72781826e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11105152e-08	1.86390913e-04	2.38296792e-01	1.73507839e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46138829e+04	2.94771660e-01	1.46138829e+04	1.20031731e-02	1.85151193e-02	0.00000000e+00
4.27490875e-07	3.79913108e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.92477057e-08	1.89956554e-04	2.74125159e-01	1.99587837e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.37666321e+04	3.39086873e-01	1.37666321e+04	1.20013626e-02	1.85176469e-02	0.00000000e+00
4.87139914e-07	3.91294598e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17691580e-08	1.95647299e-04	3.11319023e-01	2.26658896e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.26948876e+04	3.85089326e-01	1.26948876e+04	1.19993463e-02	1.85204614e-02	0.00000000e+00
5.49439335e-07	4.08584921e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.99949273e-08	2.04292461e-04	3.48985761e-01	2.54070640e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.14364675e+04	4.31674590e-01	1.14364675e+04	1.19971056e-02	1.85235906e-02	0.00000000e+00
6.13557006e-07	4.33853624e-04	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.50628715e-08	2.16926812e-04	3.86175841e-01	2.81131506e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.00726175e+04	4.77667985e-01	1.00726175e+04	1.19946189e-02	1.85270645e-02	0.00000000e+00
