"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.14903882e-08	-2.83168983e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05200526e-14	-1.41584491e-02	5.72066288e-03	-6.57253957e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.06691459e+03	5.75829546e-03	7.06691459e+03	8.23490083e-01	2.25507058e-02	0.00000000e+00
0.00000000e+00	-2.83168945e-02	1.00000000e+00	1.66666567e-07	2.33635260e-03	-2.68402626e-04	0.00000000e+00	-0.00000000e+00	1.67925313e-01	0.00000000e+00	-1.41584473e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.04930821e+03	0.00000000e+00	7.04930821e+03	8.23490024e-01	2.25498918e-02	0.00000000e+00
2.39293243e-08	-2.83168666e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.97878077e-13	-1.41584333e-02	1.19148390e-02	-1.36890134e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.06612971e+03	1.19932181e-02	7.06612971e+03	8.23490202e-01	2.25515775e-02	0.00000000e+00
3.73943259e-08	-2.83168703e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.18001789e-12	-1.41584352e-02	1.86211094e-02	-2.13937415e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.05555532e+03	1.87436026e-02	7.05555532e+03	8.23490322e-01	2.25525293e-02	0.00000000e+00
5.19690495e-08	-2.83168666e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.40171337e-12	-1.41584333e-02	2.58811321e-02	-2.97345570e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.06398412e+03	2.60513807e-02	7.06398412e+03	8.23490441e-01	2.25535575e-02	0.00000000e+00
6.77437768e-08	-2.83168554e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27079579e-11	-1.41584277e-02	3.37398238e-02	-3.87630379e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.05686504e+03	3.39617644e-02	7.05686504e+03	8.23490560e-01	2.25546695e-02	0.00000000e+00
8.48159516e-08	-2.83168815e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.12197768e-11	-1.41584408e-02	4.22455147e-02	-4.85346746e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.06874581e+03	4.25234013e-02	7.06874581e+03	8.23490679e-01	2.25558765e-02	0.00000000e+00
1.03290660e-07	-2.83168536e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.86491280e-11	-1.41584268e-02	5.14499918e-02	-5.91089344e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.07074948e+03	5.17884187e-02	7.07074948e+03	8.23490858e-01	2.25571766e-02	0.00000000e+00
1.23281282e-07	-2.83168592e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39244227e-10	-1.41584296e-02	6.14084415e-02	-7.05491658e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.06118129e+03	6.18123656e-02	7.06118129e+03	8.23491037e-01	2.25585885e-02	0.00000000e+00
1.44910018e-07	-2.83168554e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.65629463e-10	-1.41584277e-02	7.21790642e-02	-8.29221774e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.06782277e+03	7.26538242e-02	7.06782277e+03	8.23491216e-01	2.25601122e-02	0.00000000e+00
1.68308603e-07	-2.83168405e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.82899665e-10	-1.41584203e-02	8.38222802e-02	-9.62973386e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.05930701e+03	8.43736121e-02	7.05930701e+03	8.23491395e-01	2.25617588e-02	0.00000000e+00
1.93618973e-07	-2.83168107e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.44447956e-10	-1.41584054e-02	9.63992700e-02	-1.10744834e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.04916282e+03	9.70333110e-02	7.04916282e+03	8.23491573e-01	2.25635376e-02	0.00000000e+00
2.20994110e-07	-2.83168126e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43015355e-09	-1.41584063e-02	1.09969348e-01	-1.26332743e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.02603241e+03	1.10692624e-01	7.02603241e+03	8.23491812e-01	2.25654673e-02	0.00000000e+00
2.50598958e-07	-2.83167977e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35771469e-09	-1.41583988e-02	1.24585763e-01	-1.43122133e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.98706836e+03	1.25405150e-01	6.98706836e+03	8.23492050e-01	2.25675516e-02	0.00000000e+00
2.82611751e-07	-2.83167660e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.79808140e-09	-1.41583830e-02	1.40289187e-01	-1.61159635e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.93200246e+03	1.41211828e-01	6.93200246e+03	8.23492289e-01	2.25698035e-02	0.00000000e+00
3.17225755e-07	-2.83167548e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.99605876e-09	-1.41583774e-02	1.57098189e-01	-1.80466417e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.84576716e+03	1.58131345e-01	6.84576716e+03	8.23492587e-01	2.25722436e-02	0.00000000e+00
3.54651746e-07	-2.83167232e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.29717636e-09	-1.41583616e-02	1.74995914e-01	-2.01023016e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.71763531e+03	1.76146736e-01	6.71763531e+03	8.23492885e-01	2.25748774e-02	0.00000000e+00
3.95121532e-07	-2.83167101e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41816887e-08	-1.41583551e-02	1.93913504e-01	-2.22750120e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.53636024e+03	1.95188687e-01	6.53636024e+03	8.23493242e-01	2.25777291e-02	0.00000000e+00
4.38892215e-07	-2.83166636e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13058780e-08	-1.41583318e-02	2.13711619e-01	-2.45487541e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.29220396e+03	2.15116939e-01	6.29220396e+03	8.23493600e-01	2.25808062e-02	0.00000000e+00
4.86251281e-07	-2.83165835e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.15492201e-08	-1.41582917e-02	2.34164849e-01	-2.68976148e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.96745300e+03	2.35704599e-01	5.96745300e+03	8.23493958e-01	2.25841273e-02	0.00000000e+00
5.37519838e-07	-2.83165071e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.60626204e-08	-1.41582536e-02	2.54956484e-01	-2.92851944e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.56381249e+03	2.56632873e-01	5.56381249e+03	8.23494375e-01	2.25877222e-02	0.00000000e+00
5.93052960e-07	-2.83163823e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.63072299e-08	-1.41581912e-02	2.75692523e-01	-3.16662267e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.08168738e+03	2.77505166e-01	5.08168738e+03	8.23494792e-01	2.25916021e-02	0.00000000e+00
