"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.79991737e-08	-3.55835527e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.33414829e-14	-1.77917764e-01	1.35671087e-02	4.06926079e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72643787e+04	1.41642268e-02	1.72643787e+04	5.02218902e-02	3.54333669e-02	0.00000000e+00
0.00000000e+00	-3.55835587e-01	1.00000000e+00	1.66666567e-07	5.51684154e-03	1.65461190e-03	0.00000000e+00	-0.00000000e+00	2.63943553e-01	0.00000000e+00	-1.77917793e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72652827e+04	0.00000000e+00	1.72652827e+04	5.02221249e-02	3.54325771e-02	0.00000000e+00
3.78072045e-08	-3.55835497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23300155e-12	-1.77917749e-01	2.84956656e-02	8.54687300e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72727826e+04	2.97498235e-02	1.72727826e+04	5.02216369e-02	3.54342312e-02	0.00000000e+00
5.95859611e-08	-3.55835468e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.60676157e-12	-1.77917734e-01	4.49095182e-02	1.34699773e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72633111e+04	4.68860866e-02	1.72633111e+04	5.02213538e-02	3.54351811e-02	0.00000000e+00
8.35108125e-08	-3.55835497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.93425388e-11	-1.77917749e-01	6.29422739e-02	1.88786536e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72386942e+04	6.57125057e-02	1.72386942e+04	5.02210446e-02	3.54362316e-02	0.00000000e+00
1.09771165e-07	-3.55835468e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.75560457e-11	-1.77917734e-01	8.27368423e-02	2.48157680e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72426479e+04	8.63782810e-02	1.72426479e+04	5.02207056e-02	3.54373790e-02	0.00000000e+00
1.38570869e-07	-3.55835497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.22162358e-10	-1.77917749e-01	1.04443617e-01	3.13264430e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72212900e+04	1.09040429e-01	1.72212900e+04	5.02203368e-02	3.54386419e-02	0.00000000e+00
1.70128445e-07	-3.55835468e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.04078834e-10	-1.77917734e-01	1.28216282e-01	3.84567901e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.71673603e+04	1.33859402e-01	1.71673603e+04	5.02199270e-02	3.54400240e-02	0.00000000e+00
2.04677079e-07	-3.55835438e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05369469e-09	-1.77917719e-01	1.54203445e-01	4.62513790e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.70948780e+04	1.60990349e-01	1.70948780e+04	5.02194799e-02	3.54415439e-02	0.00000000e+00
2.42464523e-07	-3.55835378e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.06800843e-09	-1.77917689e-01	1.82533026e-01	5.47486283e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.69793093e+04	1.90566833e-01	1.69793093e+04	5.02189882e-02	3.54432054e-02	0.00000000e+00
2.83752769e-07	-3.55835170e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.85916143e-09	-1.77917585e-01	2.13286459e-01	6.39729649e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67762740e+04	2.22673874e-01	1.67762740e+04	5.02184518e-02	3.54450271e-02	0.00000000e+00
