"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82062010e-08	-3.14281911e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.63063693e-14	-1.57140955e-01	1.36291441e-02	-4.96128621e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76621563e+04	1.45040659e-02	1.76621563e+04	3.79637145e-02	-3.13887708e-02	0.00000000e+00
0.00000000e+00	-3.14282000e-01	1.00000000e+00	1.66666567e-07	5.53350104e-03	-2.01418973e-03	0.00000000e+00	-0.00000000e+00	2.67298222e-01	0.00000000e+00	-1.57141000e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76747522e+04	0.00000000e+00	1.76747522e+04	3.79640013e-02	-3.13880034e-02	0.00000000e+00
3.83573209e-08	-3.14281881e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30634457e-12	-1.57140940e-01	2.87101679e-02	-1.04510719e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76495515e+04	3.05532100e-02	1.76495515e+04	3.79634015e-02	-3.13896239e-02	0.00000000e+00
6.06307040e-08	-3.14281821e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.15439122e-12	-1.57140911e-01	4.53785509e-02	-1.65186655e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76373217e+04	4.82916058e-02	1.76373217e+04	3.79630513e-02	-3.13905664e-02	0.00000000e+00
8.52185380e-08	-3.14281791e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18165876e-11	-1.57140896e-01	6.37804419e-02	-2.32172739e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76179711e+04	6.78747860e-02	1.76179711e+04	3.79626676e-02	-3.13916095e-02	0.00000000e+00
1.12328145e-07	-3.14281791e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.59980567e-11	-1.57140896e-01	8.40720311e-02	-3.06037534e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75954984e+04	8.94689674e-02	1.75954984e+04	3.79622430e-02	-3.13927568e-02	0.00000000e+00
1.42182074e-07	-3.14281732e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.46210247e-10	-1.57140866e-01	1.06417313e-01	-3.87378074e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75603120e+04	1.13248675e-01	1.75603120e+04	3.79617736e-02	-3.13940272e-02	0.00000000e+00
1.75017817e-07	-3.14281672e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.64424285e-10	-1.57140836e-01	1.30982801e-01	-4.76800539e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75009688e+04	1.39391111e-01	1.75009688e+04	3.79612558e-02	-3.13954242e-02	0.00000000e+00
2.11086984e-07	-3.14281553e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19142607e-09	-1.57140777e-01	1.57926992e-01	-5.74881919e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74072823e+04	1.68064948e-01	1.74072823e+04	3.79606858e-02	-3.13969627e-02	0.00000000e+00
2.50653898e-07	-3.14281285e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35976816e-09	-1.57140642e-01	1.87380940e-01	-6.82099611e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72618126e+04	1.99409667e-01	1.72618126e+04	3.79600599e-02	-3.13986577e-02	0.00000000e+00
