"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.65860179e-08	3.57500941e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.56716709e-14	1.78750470e-01	8.43265839e-03	-1.00873457e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56296245e+04	1.31477858e-02	1.56296245e+04	4.84401127e-03	-1.19734816e-02	0.00000000e+00
0.00000000e+00	3.57500821e-01	1.00000000e+00	1.66666567e-07	3.35762883e-03	-4.01505083e-03	0.00000000e+00	-0.00000000e+00	2.57013381e-01	0.00000000e+00	1.78750411e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57032381e+04	0.00000000e+00	1.57032381e+04	4.84465901e-03	-1.19729517e-02	0.00000000e+00
3.61924499e-08	3.57501477e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03547379e-12	1.78750739e-01	1.83663629e-02	-2.19696816e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54733208e+04	2.86354709e-02	1.54733208e+04	4.84324107e-03	-1.19741131e-02	0.00000000e+00
5.90116542e-08	3.57502133e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31773669e-12	1.78751066e-01	2.99330242e-02	-3.58045995e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.52918335e+04	4.66685685e-02	1.52918335e+04	4.84233396e-03	-1.19748553e-02	0.00000000e+00
8.52016058e-08	3.57502937e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17913230e-11	1.78751469e-01	4.32640463e-02	-5.17490171e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50773168e+04	6.74517492e-02	1.50773168e+04	4.84127551e-03	-1.19757215e-02	0.00000000e+00
1.14866658e-07	3.57504010e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04968333e-10	1.78752005e-01	5.84856309e-02	-6.99535683e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48229524e+04	9.11815263e-02	1.48229524e+04	4.84004803e-03	-1.19767264e-02	0.00000000e+00
1.48029656e-07	3.57505620e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.89217816e-10	1.78752810e-01	7.57111385e-02	-9.05533955e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.45229480e+04	1.18034291e-01	1.45229480e+04	4.83863289e-03	-1.19778849e-02	0.00000000e+00
1.84597809e-07	3.57508153e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.98136049e-10	1.78754076e-01	9.50288177e-02	-1.13653429e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41638152e+04	1.48147150e-01	1.41638152e+04	4.83701006e-03	-1.19792130e-02	0.00000000e+00
2.24327991e-07	3.57512265e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51797486e-09	1.78756133e-01	1.16482951e-01	-1.39305800e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37258354e+04	1.81588501e-01	1.37258354e+04	4.83515672e-03	-1.19807310e-02	0.00000000e+00
2.66800981e-07	3.57518882e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.02328873e-09	1.78759441e-01	1.40047684e-01	-1.67478457e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31920060e+04	2.18317172e-01	1.31920060e+04	4.83304821e-03	-1.19824568e-02	0.00000000e+00
2.82035131e-07	3.57522488e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.89437504e-09	1.78761244e-01	1.48771957e-01	-1.77907124e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29695929e+04	2.31913863e-01	1.29695929e+04	4.83223237e-03	-1.19831245e-02	0.00000000e+00
3.11412833e-07	3.57529491e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.57418334e-09	1.78764746e-01	1.65595874e-01	-1.98017880e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25406882e+04	2.58133831e-01	1.25406882e+04	4.83065890e-03	-1.19844126e-02	0.00000000e+00
3.57383300e-07	3.57546240e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.58108259e-09	1.78773120e-01	1.92871481e-01	-2.30615959e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17609216e+04	3.00637870e-01	1.17609216e+04	4.82795807e-03	-1.19866244e-02	0.00000000e+00
4.03770940e-07	3.57571661e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54276769e-08	1.78785831e-01	2.21479416e-01	-2.64798045e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08570089e+04	3.45211727e-01	1.08570089e+04	4.82491450e-03	-1.19891157e-02	0.00000000e+00
4.49486350e-07	3.57609391e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.33546302e-08	1.78804696e-01	2.50907809e-01	-2.99949557e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.85164170e+03	3.91055578e-01	9.85164170e+03	4.82149282e-03	-1.19919172e-02	0.00000000e+00
4.93304981e-07	3.57664049e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33246319e-08	1.78832024e-01	2.80585021e-01	-3.35384548e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.78753642e+03	4.37276513e-01	8.78753642e+03	4.81765391e-03	-1.19950594e-02	0.00000000e+00
5.33884418e-07	3.57740760e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.49066526e-08	1.78870380e-01	3.09955448e-01	-3.70436311e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.71565837e+03	4.83006667e-01	7.71565837e+03	4.81335772e-03	-1.19985770e-02	0.00000000e+00
5.69787289e-07	3.57845902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.72225325e-08	1.78922951e-01	3.38543206e-01	-4.04533565e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.68342986e+03	5.27502519e-01	6.68342986e+03	4.80855675e-03	-1.20025072e-02	0.00000000e+00
5.99506393e-07	3.57986063e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.89864450e-08	1.78993031e-01	3.65979046e-01	-4.37232316e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.72246279e+03	5.70186601e-01	5.72246279e+03	4.80320258e-03	-1.20068900e-02	0.00000000e+00
6.21495360e-07	3.58168632e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.86456269e-08	1.79084316e-01	3.91984403e-01	-4.68196243e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.84579535e+03	6.10622219e-01	4.84579535e+03	4.79724025e-03	-1.20117711e-02	0.00000000e+00
6.34216008e-07	3.58401358e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.46140296e-08	1.79200679e-01	4.16323572e-01	-4.97138411e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.05130631e+03	6.48438059e-01	4.05130631e+03	4.79061063e-03	-1.20171988e-02	0.00000000e+00
6.36227753e-07	3.58692020e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.55841051e-08	1.79346010e-01	4.38739777e-01	-5.23743987e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.32561097e+03	6.83227894e-01	3.32561097e+03	4.78324993e-03	-1.20232245e-02	0.00000000e+00
