"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.81784188e-08	-1.57407165e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.59025650e-14	-7.87035823e-02	1.27419448e-02	-7.05958903e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76386734e+04	1.45669130e-02	1.76386734e+04	1.93324257e-02	-2.31200196e-02	0.00000000e+00
0.00000000e+00	-1.57407194e-01	1.00000000e+00	1.66666567e-07	5.14848810e-03	-2.85216514e-03	0.00000000e+00	-0.00000000e+00	2.68524200e-01	0.00000000e+00	-7.87035972e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76605096e+04	0.00000000e+00	1.76605096e+04	1.93328299e-02	-2.31193025e-02	0.00000000e+00
3.86508958e-08	-1.57407045e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34679822e-12	-7.87035227e-02	2.70784181e-02	-1.50024816e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75985689e+04	3.09566662e-02	1.75985689e+04	1.93319693e-02	-2.31208317e-02	0.00000000e+00
6.16292510e-08	-1.57406971e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.70494041e-12	-7.87034854e-02	4.31643650e-02	-2.39144862e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75597848e+04	4.93463783e-02	1.75597848e+04	1.93314552e-02	-2.31217425e-02	0.00000000e+00
8.73413128e-08	-1.57406852e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.51061923e-11	-7.87034258e-02	6.11661114e-02	-3.38877141e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75103292e+04	6.99261779e-02	1.75103292e+04	1.93308797e-02	-2.31227651e-02	0.00000000e+00
1.16029639e-07	-1.57406762e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09281341e-10	-7.87033811e-02	8.12601522e-02	-4.50199060e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74477580e+04	9.28978163e-02	1.74477580e+04	1.93302352e-02	-2.31239107e-02	0.00000000e+00
1.47949223e-07	-1.57406583e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.88590568e-10	-7.87032917e-02	1.03629611e-01	-5.74124604e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73698166e+04	1.18470617e-01	1.73698166e+04	1.93295144e-02	-2.31251903e-02	0.00000000e+00
1.83363284e-07	-1.57406300e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.79698353e-10	-7.87031502e-02	1.28456369e-01	-7.11660758e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72593415e+04	1.46852474e-01	1.72593415e+04	1.93287116e-02	-2.31266171e-02	0.00000000e+00
2.22536769e-07	-1.57405823e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47030588e-09	-7.87029117e-02	1.55905351e-01	-8.63720477e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71019370e+04	1.78231897e-01	1.71019370e+04	1.93278156e-02	-2.31282078e-02	0.00000000e+00
2.65725788e-07	-1.57404929e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.97525515e-09	-7.87024647e-02	1.86096087e-01	-1.03096493e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68635458e+04	2.12745483e-01	1.68635458e+04	1.93268210e-02	-2.31299773e-02	0.00000000e+00
3.13162133e-07	-1.57403409e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.69876191e-09	-7.87017047e-02	2.19055638e-01	-1.21354297e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64912209e+04	2.50424116e-01	1.64912209e+04	1.93257146e-02	-2.31319405e-02	0.00000000e+00
3.65029962e-07	-1.57400861e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04094777e-08	-7.87004307e-02	2.54649967e-01	-1.41071066e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59444763e+04	2.91114499e-01	1.59444763e+04	1.93244871e-02	-2.31341198e-02	0.00000000e+00
4.21432077e-07	-1.57396778e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.82138766e-08	-7.86983892e-02	2.92501718e-01	-1.62037656e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51615034e+04	3.34385192e-01	1.51615034e+04	1.93231292e-02	-2.31365338e-02	0.00000000e+00
4.82342273e-07	-1.57390490e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.05943750e-08	-7.86952451e-02	3.31926614e-01	-1.83874846e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40990378e+04	3.79453865e-01	1.40990378e+04	1.93216242e-02	-2.31392067e-02	0.00000000e+00
