"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.34751401e-08	-2.17492342e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.98981168e-14	-1.08746171e-01	7.92524498e-03	-5.11879625e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74725222e+03	7.94175854e-03	9.74725222e+03	5.02290070e-01	5.20436876e-02	0.00000000e+00
0.00000000e+00	-2.17492387e-01	1.00000000e+00	1.66666567e-07	3.23997415e-03	-2.09198872e-04	0.00000000e+00	-0.00000000e+00	1.97110236e-01	0.00000000e+00	-1.08746193e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.75433973e+03	0.00000000e+00	9.75433973e+03	5.02290010e-01	5.20428754e-02	0.00000000e+00
2.80051875e-08	-2.17492342e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.71216865e-13	-1.08746171e-01	1.64718870e-02	-1.06388656e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74086135e+03	1.65062084e-02	9.74086135e+03	5.02290130e-01	5.20445630e-02	0.00000000e+00
4.36723013e-08	-2.17492327e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.19524008e-12	-1.08746164e-01	2.56882943e-02	-1.65914476e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74078891e+03	2.57418186e-02	9.74078891e+03	5.02290189e-01	5.20455092e-02	0.00000000e+00
6.05648722e-08	-2.17492357e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.11903669e-12	-1.08746178e-01	3.56264785e-02	-2.30101100e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74471536e+03	3.57007090e-02	9.74471536e+03	5.02290249e-01	5.20465337e-02	0.00000000e+00
7.87779726e-08	-2.17492357e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.32364909e-11	-1.08746178e-01	4.63422202e-02	-2.99308612e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74972434e+03	4.64387762e-02	9.74972434e+03	5.02290308e-01	5.20476326e-02	0.00000000e+00
9.84138353e-08	-2.17492342e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.65788839e-11	-1.08746171e-01	5.78950718e-02	-3.73921380e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74304959e+03	5.80156967e-02	9.74304959e+03	5.02290368e-01	5.20488173e-02	0.00000000e+00
1.19582381e-07	-2.17492327e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23282135e-10	-1.08746164e-01	7.03481808e-02	-4.54346929e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.74424972e+03	7.04947492e-02	9.74424972e+03	5.02290487e-01	5.20500951e-02	0.00000000e+00
1.42401674e-07	-2.17492342e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.47732890e-10	-1.08746171e-01	8.37676972e-02	-5.41012129e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.73824610e+03	8.39422213e-02	9.73824610e+03	5.02290547e-01	5.20514734e-02	0.00000000e+00
1.66998561e-07	-2.17492342e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.68070749e-10	-1.08746171e-01	9.82216373e-02	-6.34355843e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.72059135e+03	9.84262707e-02	9.72059135e+03	5.02290666e-01	5.20529598e-02	0.00000000e+00
