"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.43850434e-08	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.58418368e-14	-1.47435546e-01	9.04902816e-03	-2.53116072e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11001047e+04	9.05256750e-03	1.11001047e+04	3.67870033e-01	5.84516823e-02	0.00000000e+00
0.00000000e+00	-2.94871122e-01	1.00000000e+00	1.66666567e-07	3.69892758e-03	-1.03394115e-04	0.00000000e+00	-0.00000000e+00	2.10457310e-01	0.00000000e+00	-1.47435561e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11203187e+04	0.00000000e+00	1.11203187e+04	3.67870003e-01	5.84508739e-02	0.00000000e+00
2.99036920e-08	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.82582670e-13	-1.47435546e-01	1.88121144e-02	-5.26196091e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11065038e+04	1.88194721e-02	1.11065038e+04	3.67870063e-01	5.84525652e-02	0.00000000e+00
4.66445655e-08	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.85665003e-12	-1.47435546e-01	2.93450989e-02	-8.20801826e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11123703e+04	2.93565758e-02	1.11123703e+04	3.67870063e-01	5.84535114e-02	0.00000000e+00
6.47030092e-08	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05756324e-11	-1.47435546e-01	4.07080017e-02	-1.13860925e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11039667e+04	4.07239221e-02	1.11039667e+04	3.67870122e-01	5.84545359e-02	0.00000000e+00
8.41815861e-08	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.02964390e-11	-1.47435546e-01	5.29651083e-02	-1.48141372e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11068657e+04	5.29858215e-02	1.11068657e+04	3.67870152e-01	5.84556386e-02	0.00000000e+00
1.05190580e-07	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.38383452e-11	-1.47435546e-01	6.61848858e-02	-1.85112725e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11014876e+04	6.62107679e-02	1.11014876e+04	3.67870182e-01	5.84568307e-02	0.00000000e+00
1.27848523e-07	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61033048e-10	-1.47435546e-01	8.04395899e-02	-2.24976544e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.11012517e+04	8.04710449e-02	1.11012517e+04	3.67870212e-01	5.84581159e-02	0.00000000e+00
1.52282723e-07	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.23860105e-10	-1.47435546e-01	9.58042219e-02	-2.67942366e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10879619e+04	9.58416833e-02	1.10879619e+04	3.67870241e-01	5.84595017e-02	0.00000000e+00
1.78629890e-07	-2.94871092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.12356998e-10	-1.47435546e-01	1.12354741e-01	-3.14221997e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10691436e+04	1.12398671e-01	1.10691436e+04	3.67870301e-01	5.84609918e-02	0.00000000e+00
