"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.54772906e-08	5.64886689e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.46304609e-14	2.82443345e-01	6.42448012e-03	1.04240300e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.44127004e+04	1.22447681e-02	1.44127004e+04	2.72240001e-03	9.04774107e-03	0.00000000e+00
0.00000000e+00	5.64888060e-01	1.00000000e+00	1.66666567e-07	2.53798626e-03	4.11549024e-03	0.00000000e+00	-0.00000000e+00	2.49037474e-01	0.00000000e+00	2.82444030e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.44995959e+04	0.00000000e+00	1.44995959e+04	2.72311433e-03	9.04729031e-03	0.00000000e+00
3.42267512e-08	5.64885974e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.28193525e-13	2.82442987e-01	1.41802309e-02	2.30065081e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.42210096e+04	2.70255132e-02	1.42210096e+04	2.72152759e-03	9.04829148e-03	0.00000000e+00
4.44617463e-08	5.64885616e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.26302375e-12	2.82442808e-01	1.84272658e-02	2.98957415e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.41139404e+04	3.51186487e-02	1.41139404e+04	2.72104261e-03	9.04859696e-03	0.00000000e+00
5.63854385e-08	5.64885139e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.09958568e-12	2.82442570e-01	2.33750343e-02	3.79216485e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39892051e+04	4.45470948e-02	1.39892051e+04	2.72047799e-03	9.04895272e-03	0.00000000e+00
8.20007031e-08	5.64884305e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.72775379e-11	2.82442153e-01	3.41095477e-02	5.53317405e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.37134221e+04	6.50004827e-02	1.37134221e+04	2.71923025e-03	9.04973969e-03	0.00000000e+00
1.11004134e-07	5.64883649e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15540907e-11	2.82441825e-01	4.64710332e-02	7.53770769e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.33849888e+04	8.85508930e-02	1.33849888e+04	2.71776202e-03	9.05066542e-03	0.00000000e+00
1.43182049e-07	5.64883590e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.53200849e-10	2.82441795e-01	6.05244525e-02	9.81613174e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.29952017e+04	1.15320655e-01	1.29952017e+04	2.71604746e-03	9.05174669e-03	0.00000000e+00
1.78151467e-07	5.64884484e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.05839767e-10	2.82442242e-01	7.62998387e-02	1.23730890e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.25351261e+04	1.45365053e-01	1.25351261e+04	2.71406001e-03	9.05300025e-03	0.00000000e+00
2.15350482e-07	5.64887464e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29018862e-09	2.82443732e-01	9.37754884e-02	1.52047649e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19898338e+04	1.78640224e-01	1.19898338e+04	2.71176826e-03	9.05444473e-03	0.00000000e+00
