"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.21290675e-08	-8.84880498e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30613658e-14	-4.42440249e-02	6.39322260e-03	6.55392651e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.87276639e+03	6.42672816e-03	7.87276639e+03	7.31600106e-01	-3.25391963e-02	0.00000000e+00
0.00000000e+00	-8.84880349e-02	1.00000000e+00	1.66666567e-07	2.61262921e-03	2.67798401e-04	0.00000000e+00	-0.00000000e+00	1.77350000e-01	0.00000000e+00	-4.42440175e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.85180099e+03	0.00000000e+00	7.85180099e+03	7.31600046e-01	-3.25383805e-02	0.00000000e+00
2.52279371e-08	-8.84880200e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.44456853e-13	-4.42440100e-02	1.32986670e-02	1.36328780e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.87865057e+03	1.33683618e-02	7.87865057e+03	7.31600225e-01	-3.25400718e-02	0.00000000e+00
3.93736777e-08	-8.84880349e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.45039883e-12	-4.42440175e-02	2.07569655e-02	2.12785066e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.87407416e+03	2.08657462e-02	7.87407416e+03	7.31600285e-01	-3.25410180e-02	0.00000000e+00
5.46493162e-08	-8.84880424e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.38239679e-12	-4.42440212e-02	2.88118981e-02	2.95356684e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88864419e+03	2.89628905e-02	7.88864419e+03	7.31600404e-01	-3.25420424e-02	0.00000000e+00
7.11443064e-08	-8.84880051e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54577236e-11	-4.42440026e-02	3.75105515e-02	3.84526164e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.89627730e+03	3.77071281e-02	7.89627730e+03	7.31600523e-01	-3.25431414e-02	0.00000000e+00
8.89549696e-08	-8.84880051e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.77725108e-11	-4.42440026e-02	4.69034500e-02	4.80811158e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88988468e+03	4.71492477e-02	7.88988468e+03	7.31600642e-01	-3.25443298e-02	0.00000000e+00
1.08185056e-07	-8.84880275e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.26069907e-11	-4.42440137e-02	5.70445135e-02	5.84764080e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88394378e+03	5.73434515e-02	7.88394378e+03	7.31600761e-01	-3.25456187e-02	0.00000000e+00
1.28946240e-07	-8.84880126e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.66629738e-10	-4.42440063e-02	6.79908842e-02	6.96970383e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88244615e+03	6.83471807e-02	7.88244615e+03	7.31600881e-01	-3.25470082e-02	0.00000000e+00
1.51358662e-07	-8.84880200e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.16082605e-10	-4.42440100e-02	7.98023716e-02	8.18042737e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88202287e+03	8.02205578e-02	7.88202287e+03	7.31601059e-01	-3.25485058e-02	0.00000000e+00
