"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.76549317e-08	2.38180347e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.86330097e-14	1.19090173e-02	1.12136928e-02	8.46290309e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.68115466e+04	1.40487592e-02	1.68115466e+04	1.12747410e-02	1.79533493e-02	0.00000000e+00
0.00000000e+00	2.38183774e-02	1.00000000e+00	1.66666567e-07	4.50856797e-03	3.40193044e-03	0.00000000e+00	-0.00000000e+00	2.64366180e-01	0.00000000e+00	1.19091887e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.68507510e+04	0.00000000e+00	1.68507510e+04	1.12752346e-02	1.79526825e-02	0.00000000e+00
3.78765321e-08	2.38178317e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24207003e-12	1.19089158e-02	2.40198076e-02	1.81272607e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67333800e+04	3.00923369e-02	1.67333800e+04	1.12741748e-02	1.79541148e-02	0.00000000e+00
6.08855828e-08	2.38175672e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.29236072e-12	1.19087836e-02	3.85703743e-02	2.91077178e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.66521771e+04	4.83211445e-02	1.66521771e+04	1.12735275e-02	1.79549884e-02	0.00000000e+00
8.69136514e-08	2.38172524e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.44238457e-11	1.19086262e-02	5.50266653e-02	4.15258557e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.65463163e+04	6.89371495e-02	1.65463163e+04	1.12727908e-02	1.79559831e-02	0.00000000e+00
1.16198201e-07	2.38169674e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09917318e-10	1.19084837e-02	7.35571235e-02	5.55086583e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.64236700e+04	9.21512972e-02	1.64236700e+04	1.12719545e-02	1.79571137e-02	0.00000000e+00
1.48974237e-07	2.38166992e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96659669e-10	1.19083496e-02	9.43326652e-02	7.11849108e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.62797827e+04	1.18177592e-01	1.62797827e+04	1.12710102e-02	1.79583896e-02	0.00000000e+00
1.85461147e-07	2.38166656e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.11250392e-10	1.19083328e-02	1.17517106e-01	8.86780173e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.60908031e+04	1.47221130e-01	1.60908031e+04	1.12699438e-02	1.79598294e-02	0.00000000e+00
2.25843053e-07	2.38170512e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55918511e-09	1.19085256e-02	1.43249184e-01	1.08092375e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.58448935e+04	1.79455538e-01	1.58448935e+04	1.12687442e-02	1.79614499e-02	0.00000000e+00
2.70241031e-07	2.38182265e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18084536e-09	1.19091133e-02	1.71611488e-01	1.29489958e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55131587e+04	2.14984074e-01	1.55131587e+04	1.12673985e-02	1.79632697e-02	0.00000000e+00
3.18676456e-07	2.38206778e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.10490414e-09	1.19103389e-02	2.02582449e-01	1.52854010e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50506089e+04	2.53779426e-01	1.50506089e+04	1.12658916e-02	1.79653037e-02	0.00000000e+00
3.71027340e-07	2.38252077e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10947740e-08	1.19126039e-02	2.35973328e-01	1.78041592e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.44085702e+04	2.95604838e-01	1.44085702e+04	1.12642068e-02	1.79675817e-02	0.00000000e+00
