"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.31210856e-08	-1.84603512e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.78878417e-14	-9.23017561e-02	7.50686601e-03	5.72460995e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.24024790e+03	7.52866182e-03	9.24024790e+03	5.61020076e-01	-4.78986539e-02	0.00000000e+00
0.00000000e+00	-1.84603527e-01	1.00000000e+00	1.66666567e-07	3.06887412e-03	2.33969957e-04	0.00000000e+00	-0.00000000e+00	1.91917226e-01	0.00000000e+00	-9.23017636e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.24593189e+03	0.00000000e+00	9.24593189e+03	5.61020017e-01	-4.78978418e-02	0.00000000e+00
2.72704845e-08	-1.84603512e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33768711e-13	-9.23017561e-02	1.56030189e-02	1.18985283e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23389950e+03	1.56483210e-02	9.23389950e+03	5.61020136e-01	-4.78995256e-02	0.00000000e+00
4.25284057e-08	-1.84603497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.97413028e-12	-9.23017487e-02	2.43343879e-02	1.85567758e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23541739e+03	2.44050399e-02	9.23541739e+03	5.61020195e-01	-4.79004718e-02	0.00000000e+00
5.89811577e-08	-1.84603482e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.30262292e-12	-9.23017412e-02	3.37503664e-02	2.57370039e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23683211e+03	3.38483555e-02	9.23683211e+03	5.61020255e-01	-4.79014926e-02	0.00000000e+00
7.67215838e-08	-1.84603497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09040962e-11	-9.23017487e-02	4.39039767e-02	3.34796123e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23924677e+03	4.40314435e-02	9.23924677e+03	5.61020374e-01	-4.79025953e-02	0.00000000e+00
9.58495505e-08	-1.84603482e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.09106993e-11	-9.23017412e-02	5.48518710e-02	4.18277923e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23781576e+03	5.50111206e-02	9.23781576e+03	5.61020434e-01	-4.79037762e-02	0.00000000e+00
1.16472435e-07	-1.84603497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10957875e-10	-9.23017487e-02	6.66542277e-02	5.08273952e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23123816e+03	6.68477397e-02	9.23123816e+03	5.61020553e-01	-4.79050539e-02	0.00000000e+00
1.38705644e-07	-1.84603497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.23026819e-10	-9.23017487e-02	7.93742910e-02	6.05266169e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23449277e+03	7.96047284e-02	9.23449277e+03	5.61020672e-01	-4.79064360e-02	0.00000000e+00
1.62673160e-07	-1.84603512e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.21518098e-10	-9.23017561e-02	9.30774137e-02	7.09752599e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.22527460e+03	9.33476289e-02	9.22527460e+03	5.61020792e-01	-4.79079187e-02	0.00000000e+00
1.88508153e-07	-1.84603497e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.59010521e-10	-9.23017487e-02	1.07829332e-01	8.22233967e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.20379171e+03	1.08142368e-01	9.20379171e+03	5.61020911e-01	-4.79095206e-02	0.00000000e+00
2.16353641e-07	-1.84603482e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31428668e-09	-9.23017412e-02	1.23693138e-01	9.43190977e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.18378351e+03	1.24052220e-01	9.18378351e+03	5.61021030e-01	-4.79112454e-02	0.00000000e+00
2.46363385e-07	-1.84603453e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.20334506e-09	-9.23017263e-02	1.40724540e-01	1.07304752e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.13154932e+03	1.41133055e-01	9.13154932e+03	5.61021149e-01	-4.79131006e-02	0.00000000e+00
2.78702885e-07	-1.84603468e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.59424868e-09	-9.23017338e-02	1.58964440e-01	1.21211503e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.04824672e+03	1.59425894e-01	9.04824672e+03	5.61021328e-01	-4.79151085e-02	0.00000000e+00
3.13551055e-07	-1.84603453e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.72673642e-09	-9.23017263e-02	1.78428292e-01	1.36051048e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.94342650e+03	1.78946233e-01	8.94342650e+03	5.61021447e-01	-4.79172692e-02	0.00000000e+00
3.51102301e-07	-1.84603423e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.93749608e-09	-9.23017114e-02	1.99091569e-01	1.51804565e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.78157439e+03	1.99669474e-01	8.78157439e+03	5.61021626e-01	-4.79195975e-02	0.00000000e+00
3.91569642e-07	-1.84603393e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.36917198e-08	-9.23016965e-02	2.20871449e-01	1.68408826e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.54831571e+03	2.21512555e-01	8.54831571e+03	5.61021805e-01	-4.79221046e-02	0.00000000e+00
4.35188412e-07	-1.84603333e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.06208597e-08	-9.23016667e-02	2.43607238e-01	1.85741168e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.22775218e+03	2.44314314e-01	8.22775218e+03	5.61022043e-01	-4.79248092e-02	0.00000000e+00
4.82220344e-07	-1.84603274e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.05649195e-08	-9.23016369e-02	2.67044038e-01	2.03607082e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.80795195e+03	2.67819111e-01	7.80795195e+03	5.61022282e-01	-4.79277223e-02	0.00000000e+00
