"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.02140918e-08	7.49441832e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.56868291e-15	3.74720916e-02	4.47773328e-03	5.83316956e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.53815272e+03	4.51556796e-03	5.53815272e+03	9.30250168e-01	-9.48244426e-03	0.00000000e+00
0.00000000e+00	7.49440938e-02	1.00000000e+00	1.66666567e-07	1.82445534e-03	2.37659449e-04	0.00000000e+00	-0.00000000e+00	1.48879156e-01	0.00000000e+00	3.74720469e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.53408255e+03	0.00000000e+00	5.53408255e+03	9.30250049e-01	-9.48163867e-03	0.00000000e+00
2.13727169e-08	7.49441907e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25926166e-13	3.74720953e-02	9.37187206e-03	1.22085970e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.52653389e+03	9.45105731e-03	5.52653389e+03	9.30250287e-01	-9.48333181e-03	0.00000000e+00
3.35603083e-08	7.49442056e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.65549841e-13	3.74721028e-02	1.47194164e-02	1.91744731e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.51696458e+03	1.48437806e-02	5.51696458e+03	9.30250406e-01	-9.48429853e-03	0.00000000e+00
4.68685606e-08	7.49441534e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.91191680e-12	3.74720767e-02	2.05605868e-02	2.67831143e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.53826397e+03	2.07342973e-02	5.53826397e+03	9.30250585e-01	-9.48535930e-03	0.00000000e+00
6.13970172e-08	7.49442056e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.57448400e-12	3.74721028e-02	2.69390419e-02	3.50913382e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54309061e+03	2.71666339e-02	5.54309061e+03	9.30250704e-01	-9.48650762e-03	0.00000000e+00
7.72537803e-08	7.49441907e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.14900615e-11	3.74720953e-02	3.39021422e-02	4.41607554e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.53830365e+03	3.41885503e-02	5.53830365e+03	9.30250883e-01	-9.48776584e-03	0.00000000e+00
9.45561709e-08	7.49441981e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.82189219e-11	3.74720991e-02	4.15011346e-02	5.40580042e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54694265e+03	4.18517246e-02	5.54694265e+03	9.30251062e-01	-9.48913675e-03	0.00000000e+00
1.13431511e-07	7.49442354e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.98233371e-11	3.74721177e-02	4.97912094e-02	6.48548920e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54870795e+03	5.02118124e-02	5.54870795e+03	9.30251241e-01	-9.49062873e-03	0.00000000e+00
1.34017981e-07	7.49442130e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.94402230e-10	3.74721065e-02	5.88314869e-02	7.66282622e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54942846e+03	5.93284312e-02	5.54942846e+03	9.30251479e-01	-9.49226040e-03	0.00000000e+00
1.56465390e-07	7.49442130e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.60869140e-10	3.74721065e-02	6.86845258e-02	8.94594565e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.55564964e+03	6.92646665e-02	5.55564964e+03	9.30251658e-01	-9.49403550e-03	0.00000000e+00
1.80936226e-07	7.49442503e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.44513332e-10	3.74721251e-02	7.94154108e-02	1.03433058e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.55391216e+03	8.00861501e-02	5.55391216e+03	9.30251956e-01	-9.49596521e-03	0.00000000e+00
2.07606718e-07	7.49442354e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11508025e-09	3.74721177e-02	9.10898969e-02	1.18634477e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54386441e+03	9.18591895e-02	5.54386441e+03	9.30252194e-01	-9.49807093e-03	0.00000000e+00
2.36667944e-07	7.49442577e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87835081e-09	3.74721289e-02	1.03771023e-01	1.35145541e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.52920198e+03	1.04647353e-01	5.52920198e+03	9.30252492e-01	-9.50036012e-03	0.00000000e+00
2.68327568e-07	7.49443173e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.09247516e-09	3.74721587e-02	1.17513657e-01	1.53037449e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.49639548e+03	1.18505967e-01	5.49639548e+03	9.30252850e-01	-9.50284861e-03	0.00000000e+00
3.02811742e-07	7.49443397e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.99060393e-09	3.74721698e-02	1.32355958e-01	1.72359496e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.44373021e+03	1.33473509e-01	5.44373021e+03	9.30253208e-01	-9.50555969e-03	0.00000000e+00
3.40368388e-07	7.49444142e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.91156385e-09	3.74722071e-02	1.48306489e-01	1.93122476e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.36082748e+03	1.49558609e-01	5.36082748e+03	9.30253565e-01	-9.50850453e-03	0.00000000e+00
3.81271406e-07	7.49444664e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23403510e-08	3.74722332e-02	1.65327042e-01	2.15276144e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.23290148e+03	1.66722731e-01	5.23290148e+03	9.30253983e-01	-9.51171108e-03	0.00000000e+00
4.25827039e-07	7.49445036e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.89597245e-08	3.74722518e-02	1.83311433e-01	2.38681771e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.05356469e+03	1.84858787e-01	5.05356469e+03	9.30254459e-01	-9.51519981e-03	0.00000000e+00
4.74381068e-07	7.49446154e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.87126625e-08	3.74723077e-02	2.02064484e-01	2.63084676e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.80932375e+03	2.03769947e-01	4.80932375e+03	9.30254936e-01	-9.51898657e-03	0.00000000e+00
5.27326222e-07	7.49447271e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.28716724e-08	3.74723636e-02	2.21289128e-01	2.88097505e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.49186594e+03	2.23156626e-01	4.49186594e+03	9.30255473e-01	-9.52310394e-03	0.00000000e+00
5.85104544e-07	7.49448463e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.31032364e-08	3.74724232e-02	2.40593180e-01	3.13209146e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.10394240e+03	2.42623325e-01	4.10394240e+03	9.30256069e-01	-9.52757988e-03	0.00000000e+00
6.48203184e-07	7.49450028e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15028053e-08	3.74725014e-02	2.59526163e-01	3.37832607e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.66362337e+03	2.61715758e-01	3.66362337e+03	9.30256665e-01	-9.53244232e-03	0.00000000e+00
