"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
4.10195478e-09	9.90750849e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70862613e-16	4.95375425e-01	1.87247104e-04	2.42989860e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.65524718e+03	2.43710251e-03	2.65524718e+03	4.51196756e-05	1.19977433e-03	0.00000000e+00
0.00000000e+00	9.90752995e-01	1.00000000e+00	1.66666567e-07	6.87146676e-05	8.90949159e-04	0.00000000e+00	-0.00000000e+00	1.15298323e-01	0.00000000e+00	4.95376498e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.68293188e+03	0.00000000e+00	2.68293188e+03	4.60258016e-05	1.19970029e-03	0.00000000e+00
1.02453823e-08	9.90750432e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.64958726e-15	4.95375216e-01	4.68338869e-04	6.02833368e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.58818271e+03	6.04649884e-03	2.58818271e+03	4.37496783e-05	1.19988609e-03	0.00000000e+00
1.85262490e-08	9.90749836e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.10934675e-14	4.95374918e-01	8.52346304e-04	1.08565185e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.49623550e+03	1.08899260e-02	2.49623550e+03	4.18545278e-05	1.20004080e-03	0.00000000e+00
2.88988975e-08	9.90749061e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.20919864e-13	4.95374531e-01	1.34767324e-03	1.69318598e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.37656676e+03	1.69854084e-02	2.37656676e+03	3.93666378e-05	1.20024395e-03	0.00000000e+00
4.11615986e-08	9.90748048e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73232999e-12	4.95374024e-01	1.96077465e-03	2.42104791e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.22685075e+03	2.42897496e-02	2.22685075e+03	3.62115279e-05	1.20050146e-03	0.00000000e+00
5.43279839e-08	9.90746856e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.33381022e-12	4.95373428e-01	2.66114110e-03	3.21813300e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.05413268e+03	3.22911702e-02	2.05413268e+03	3.24879074e-05	1.20080553e-03	0.00000000e+00
5.49667654e-08	9.90746796e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.50854197e-12	4.95373398e-01	2.69512064e-03	3.25680450e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.04575306e+03	3.26793701e-02	2.04575306e+03	3.23072563e-05	1.20082020e-03	0.00000000e+00
6.98482125e-08	9.90745246e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43618919e-11	4.95372623e-01	3.54992435e-03	4.17818278e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.83367949e+03	4.19323634e-02	1.83367949e+03	2.75637685e-05	1.20120752e-03	0.00000000e+00
8.52633590e-08	9.90743518e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18835895e-11	4.95371759e-01	4.51897131e-03	5.15191369e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.59371644e+03	5.17169466e-02	1.59371644e+03	2.18819168e-05	1.20167132e-03	0.00000000e+00
