"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.35689397e-08	7.41472483e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04579734e-14	3.70736241e-01	4.21276176e-03	-9.59616713e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21931940e+04	1.04801615e-02	1.21931940e+04	1.41861220e-03	-6.57423725e-03	0.00000000e+00
0.00000000e+00	7.41473496e-01	1.00000000e+00	1.66666567e-07	1.64754782e-03	-3.74934752e-03	0.00000000e+00	-0.00000000e+00	2.31601760e-01	0.00000000e+00	3.70736748e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.22817206e+04	0.00000000e+00	1.22817206e+04	1.41939661e-03	-6.57390151e-03	0.00000000e+00
3.05219281e-08	7.41472900e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.23745056e-13	3.70736450e-01	9.46143642e-03	-2.15482879e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19923681e+04	2.35339647e-02	1.19923681e+04	1.41762092e-03	-6.57466147e-03	0.00000000e+00
5.09246512e-08	7.41473496e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.05842113e-12	3.70736748e-01	1.58231854e-02	-3.60301994e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17443826e+04	3.93516005e-02	1.17443826e+04	1.41639682e-03	-6.57518534e-03	0.00000000e+00
7.30332701e-08	7.41474390e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77493853e-11	3.70737195e-01	2.28393469e-02	-5.19952364e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14647209e+04	5.67903194e-02	1.14647209e+04	1.41501578e-03	-6.57577626e-03	0.00000000e+00
7.46863407e-08	7.41474450e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87730647e-11	3.70737225e-01	2.33639479e-02	-5.31889498e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14438104e+04	5.80942204e-02	1.14438104e+04	1.41491252e-03	-6.57582050e-03	0.00000000e+00
1.01542163e-07	7.41476059e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.41196124e-11	3.70738029e-01	3.21316607e-02	-7.31296688e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10824367e+04	7.98773565e-02	1.10824367e+04	1.41313730e-03	-6.57658000e-03	0.00000000e+00
1.31045070e-07	7.41478801e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77734938e-10	3.70739400e-01	4.21476513e-02	-9.58955735e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06539901e+04	1.04749155e-01	1.06539901e+04	1.41103659e-03	-6.57747919e-03	0.00000000e+00
1.62570515e-07	7.41483331e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.20457558e-10	3.70741665e-01	5.33956811e-02	-1.21442698e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01499771e+04	1.32662834e-01	1.01499771e+04	1.40857394e-03	-6.57853298e-03	0.00000000e+00
1.95329051e-07	7.41491079e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.74577410e-10	3.70745540e-01	6.58090487e-02	-1.49610281e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.56323910e+03	1.63444385e-01	9.56323910e+03	1.40570791e-03	-6.57975953e-03	0.00000000e+00
2.28377374e-07	7.41503775e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62997671e-09	3.70751888e-01	7.92574063e-02	-1.80090502e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.88985933e+03	1.96759562e-01	8.88985933e+03	1.40239403e-03	-6.58117747e-03	0.00000000e+00
2.60626791e-07	7.41524220e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.75512280e-09	3.70762110e-01	9.35365111e-02	-2.12404892e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.13131727e+03	2.32088166e-01	8.13131727e+03	1.39858329e-03	-6.58280822e-03	0.00000000e+00
2.90859361e-07	7.41555810e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.25608793e-09	3.70777905e-01	1.08364880e-01	-2.45896786e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.29719942e+03	2.68715792e-01	7.29719942e+03	1.39422191e-03	-6.58467459e-03	0.00000000e+00
3.17763352e-07	7.41603076e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.03624617e-09	3.70801538e-01	1.23390786e-01	-2.79747248e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.40511824e+03	3.05751220e-01	6.40511824e+03	1.38925121e-03	-6.58680173e-03	0.00000000e+00
3.39997030e-07	7.41671443e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.87773402e-09	3.70835721e-01	1.38209581e-01	-3.13014716e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.47979482e+03	3.42169696e-01	5.47979482e+03	1.38360693e-03	-6.58921758e-03	0.00000000e+00
3.56285739e-07	7.41766751e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.46633083e-09	3.70883375e-01	1.52388096e-01	-3.44690263e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.54956312e+03	3.76873333e-01	4.54956312e+03	1.37721852e-03	-6.59195101e-03	0.00000000e+00
3.65557582e-07	7.41895139e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04686153e-08	3.70947570e-01	1.65491819e-01	-3.73759955e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.64338868e+03	4.08759154e-01	3.64338868e+03	1.37000950e-03	-6.59503601e-03	0.00000000e+00
3.67120776e-07	7.42062092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06449622e-08	3.71031046e-01	1.77115738e-01	-3.99274766e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78996818e+03	4.36795517e-01	2.78996818e+03	1.36189605e-03	-6.59850845e-03	0.00000000e+00
3.60875305e-07	7.42272019e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.95342653e-09	3.71136010e-01	1.86924979e-01	-4.20444578e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01837886e+03	4.60124538e-01	2.01837886e+03	1.35278667e-03	-6.60240650e-03	0.00000000e+00
