"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.40485428e-08	-2.67660081e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35073632e-14	-1.33830041e-01	8.62565171e-03	3.68371868e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05873469e+04	8.63351407e-03	1.05873469e+04	4.14710045e-01	-5.67872562e-02	0.00000000e+00
0.00000000e+00	-2.67660081e-01	1.00000000e+00	1.66666567e-07	3.52612557e-03	1.50515727e-04	0.00000000e+00	-0.00000000e+00	2.05520898e-01	0.00000000e+00	-1.33830041e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05879777e+04	0.00000000e+00	1.05879777e+04	4.14710015e-01	-5.67864403e-02	0.00000000e+00
2.91998976e-08	-2.67660081e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.38730866e-13	-1.33830041e-01	1.79293752e-02	7.65693141e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05879437e+04	1.79457176e-02	1.05879437e+04	4.14710075e-01	-5.67881353e-02	0.00000000e+00
4.55400553e-08	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.59554704e-12	-1.33830026e-01	2.79640462e-02	1.19422167e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05975500e+04	2.79895346e-02	1.05975500e+04	4.14710104e-01	-5.67890815e-02	0.00000000e+00
6.31615293e-08	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.60337539e-12	-1.33830026e-01	3.87865007e-02	1.65638211e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05942193e+04	3.88218526e-02	1.05942193e+04	4.14710164e-01	-5.67901023e-02	0.00000000e+00
8.21638295e-08	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.74951902e-11	-1.33830026e-01	5.04576415e-02	2.15477264e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05875759e+04	5.05036299e-02	1.05875759e+04	4.14710194e-01	-5.67912050e-02	0.00000000e+00
1.02653942e-07	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.69728092e-11	-1.33830026e-01	6.30423874e-02	2.69216346e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05903449e+04	6.30998443e-02	1.05903449e+04	4.14710253e-01	-5.67923933e-02	0.00000000e+00
1.24746862e-07	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.45978701e-10	-1.33830026e-01	7.66093731e-02	3.27148079e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05942101e+04	7.66791930e-02	1.05942101e+04	4.14710313e-01	-5.67936748e-02	0.00000000e+00
1.48566130e-07	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.93426977e-10	-1.33830026e-01	9.12301168e-02	3.89577472e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05849414e+04	9.13132590e-02	1.05849414e+04	4.14710373e-01	-5.67950532e-02	0.00000000e+00
1.74244377e-07	-2.67660052e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54536528e-10	-1.33830026e-01	1.06977448e-01	4.56815120e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05610940e+04	1.07074938e-01	1.05610940e+04	4.14710432e-01	-5.67965433e-02	0.00000000e+00
