"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82061708e-08	-3.14276010e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.63059221e-14	-1.57138005e-01	1.36290994e-02	4.96126944e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76620979e+04	1.45040182e-02	1.76620979e+04	3.79637256e-02	3.13887745e-02	0.00000000e+00
0.00000000e+00	-3.14276069e-01	1.00000000e+00	1.66666567e-07	5.53348288e-03	2.01418297e-03	0.00000000e+00	-0.00000000e+00	2.67297775e-01	0.00000000e+00	-1.57138035e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76746939e+04	0.00000000e+00	1.76746939e+04	3.79640013e-02	3.13880034e-02	0.00000000e+00
3.83572569e-08	-3.14276010e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30633557e-12	-1.57138005e-01	2.87100729e-02	1.04510346e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76494928e+04	3.05531080e-02	1.76494928e+04	3.79634164e-02	3.13896276e-02	0.00000000e+00
6.06306045e-08	-3.14276040e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.15433485e-12	-1.57138020e-01	4.53784019e-02	1.65186059e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76372627e+04	4.82914454e-02	1.76372627e+04	3.79630774e-02	3.13905776e-02	0.00000000e+00
8.52183888e-08	-3.14276010e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18163620e-11	-1.57138005e-01	6.37802258e-02	2.32171826e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76179103e+04	6.78745517e-02	1.76179103e+04	3.79627049e-02	3.13916206e-02	0.00000000e+00
1.12327946e-07	-3.14276040e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.59973698e-11	-1.57138020e-01	8.40717480e-02	3.06036249e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75954385e+04	8.94686574e-02	1.75954385e+04	3.79622914e-02	3.13927755e-02	0.00000000e+00
1.42181804e-07	-3.14276069e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.46208470e-10	-1.57138035e-01	1.06416956e-01	3.87376361e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75602526e+04	1.13248280e-01	1.75602526e+04	3.79618332e-02	3.13940495e-02	0.00000000e+00
1.75017476e-07	-3.14276040e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.64420011e-10	-1.57138020e-01	1.30982354e-01	4.76798266e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75009061e+04	1.39390613e-01	1.75009061e+04	3.79613303e-02	3.13954502e-02	0.00000000e+00
2.11086572e-07	-3.14276010e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19141674e-09	-1.57138005e-01	1.57926440e-01	5.74879013e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74072215e+04	1.68064331e-01	1.74072215e+04	3.79607752e-02	3.13969962e-02	0.00000000e+00
2.50653386e-07	-3.14275831e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35974906e-09	-1.57137915e-01	1.87380284e-01	6.82095960e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72617556e+04	1.99408926e-01	1.72617556e+04	3.79601680e-02	3.13986987e-02	0.00000000e+00
