"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.04586375e-08	5.71134947e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.22070600e-15	2.85567474e-02	4.70559066e-03	-6.02891552e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.81426271e+03	4.74405541e-03	5.81426271e+03	9.16260004e-01	1.12898657e-02	0.00000000e+00
0.00000000e+00	5.71134090e-02	1.00000000e+00	1.66666567e-07	1.91839144e-03	-2.45773466e-04	0.00000000e+00	-0.00000000e+00	1.52555749e-01	0.00000000e+00	2.85567045e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.82915499e+03	0.00000000e+00	5.82915499e+03	9.16259885e-01	1.12890601e-02	0.00000000e+00
2.18591225e-08	5.71134910e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37786822e-13	2.85567455e-02	9.83700529e-03	-1.26032380e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.80591687e+03	9.91741343e-03	5.80591687e+03	9.16260123e-01	1.12907505e-02	0.00000000e+00
3.42840067e-08	5.71135022e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.33748706e-13	2.85567511e-02	1.54313622e-02	-1.97705138e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.80256610e+03	1.55574957e-02	5.80256610e+03	9.16260242e-01	1.12917125e-02	0.00000000e+00
4.78228017e-08	5.71134575e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.15639247e-12	2.85567287e-02	2.15289462e-02	-2.75822985e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.81291286e+03	2.17049155e-02	5.81291286e+03	9.16260362e-01	1.12927668e-02	0.00000000e+00
6.25725676e-08	5.71134947e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.25020390e-12	2.85567474e-02	2.81734243e-02	-3.60944890e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.82024012e+03	2.84036962e-02	5.82024012e+03	9.16260481e-01	1.12939067e-02	0.00000000e+00
7.86385428e-08	5.71134835e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.30724571e-11	2.85567418e-02	3.54120918e-02	-4.53676004e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.81828488e+03	3.57015187e-02	5.81828488e+03	9.16260660e-01	1.12951528e-02	0.00000000e+00
9.61347624e-08	5.71134873e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.15191396e-11	2.85567436e-02	4.32960019e-02	-5.54669602e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.82692309e+03	4.36498524e-02	5.82692309e+03	9.16260839e-01	1.12965070e-02	0.00000000e+00
1.15184854e-07	5.71135059e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06135503e-10	2.85567529e-02	5.18800393e-02	-6.64627971e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.83032187e+03	5.23040296e-02	5.83032187e+03	9.16261017e-01	1.12979785e-02	0.00000000e+00
1.35922733e-07	5.71135506e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05679099e-10	2.85567753e-02	6.12228028e-02	-7.84300640e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.83348791e+03	6.17231264e-02	5.83348791e+03	9.16261256e-01	1.12995766e-02	0.00000000e+00
1.58493421e-07	5.71135469e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.79911380e-10	2.85567734e-02	7.13861212e-02	-9.14478395e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.82879531e+03	7.19694753e-02	5.82879531e+03	9.16261435e-01	1.13013219e-02	0.00000000e+00
1.83054013e-07	5.71135692e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.75136780e-10	2.85567846e-02	8.24339837e-02	-1.05597945e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.82393661e+03	8.31075865e-02	5.82393661e+03	9.16261733e-01	1.13032162e-02	0.00000000e+00
2.09774527e-07	5.71135469e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.16219168e-09	2.85567734e-02	9.44306105e-02	-1.20962439e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.81831084e+03	9.52022023e-02	5.81831084e+03	9.16261971e-01	1.13052800e-02	0.00000000e+00
2.38839192e-07	5.71136251e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.94780458e-09	2.85568126e-02	1.07436970e-01	-1.37619255e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.79582076e+03	1.08314787e-01	5.79582076e+03	9.16262269e-01	1.13075124e-02	0.00000000e+00
2.70447771e-07	5.71135953e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.19050364e-09	2.85567977e-02	1.21505275e-01	-1.55634983e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.75815443e+03	1.22497977e-01	5.75815443e+03	9.16262567e-01	1.13099515e-02	0.00000000e+00
3.04817775e-07	5.71136735e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.12247977e-09	2.85568368e-02	1.36670172e-01	-1.75053757e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.70390439e+03	1.37786698e-01	5.70390439e+03	9.16262925e-01	1.13125900e-02	0.00000000e+00
3.42187093e-07	5.71137257e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07899703e-09	2.85568628e-02	1.52936280e-01	-1.95881166e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.61153298e+03	1.54185602e-01	5.61153298e+03	9.16263282e-01	1.13154594e-02	0.00000000e+00
3.82818342e-07	5.71137555e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25368853e-08	2.85568777e-02	1.70261189e-01	-2.18062438e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.47659986e+03	1.71651929e-01	5.47659986e+03	9.16263700e-01	1.13185793e-02	0.00000000e+00
4.27004267e-07	5.71138375e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91631599e-08	2.85569187e-02	1.88534930e-01	-2.41456460e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.28792855e+03	1.90074807e-01	5.28792855e+03	9.16264117e-01	1.13219628e-02	0.00000000e+00
4.75074785e-07	5.71139157e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.88733002e-08	2.85569578e-02	2.07560390e-01	-2.65810285e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.02842564e+03	2.09255506e-01	5.02842564e+03	9.16264594e-01	1.13256378e-02	0.00000000e+00
5.27403017e-07	5.71139902e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.28951417e-08	2.85569951e-02	2.27041453e-01	-2.90744249e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.69842461e+03	2.28895486e-01	4.69842461e+03	9.16265130e-01	1.13296304e-02	0.00000000e+00
5.84407701e-07	5.71141466e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.28273185e-08	2.85570733e-02	2.46590585e-01	-3.15761678e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.29944011e+03	2.48604044e-01	4.29944011e+03	9.16265666e-01	1.13339573e-02	0.00000000e+00
6.46548415e-07	5.71143255e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.06698006e-08	2.85571627e-02	2.65764803e-01	-3.40294912e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.84199874e+03	2.67934575e-01	3.84199874e+03	9.16266263e-01	1.13386521e-02	0.00000000e+00
7.14312762e-07	5.71145490e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28791555e-07	2.85572745e-02	2.84128398e-01	-3.63785625e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.35672136e+03	2.86447807e-01	3.35672136e+03	9.16266918e-01	1.13437483e-02	0.00000000e+00
7.88202158e-07	5.71148172e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.79797865e-07	2.85574086e-02	3.01325142e-01	-3.85777503e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.87374843e+03	3.03784602e-01	2.87374843e+03	9.16267633e-01	1.13492766e-02	0.00000000e+00
8.68726261e-07	5.71151599e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.46280450e-07	2.85575800e-02	3.17131817e-01	-4.05984521e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.42169592e+03	3.19719915e-01	2.42169592e+03	9.16268408e-01	1.13552706e-02	0.00000000e+00
9.56411554e-07	5.71155846e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30477832e-07	2.85577923e-02	3.31473768e-01	-4.24310826e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.02042247e+03	3.34178478e-01	2.02042247e+03	9.16269243e-01	1.13617703e-02	0.00000000e+00
1.05181834e-06	5.71161173e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.33925322e-07	2.85580587e-02	3.44402581e-01	-4.40822430e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67997920e+03	3.47212301e-01	1.67997920e+03	9.16270137e-01	1.13688158e-02	0.00000000e+00
1.15555861e-06	5.71167544e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.57203805e-07	2.85583772e-02	3.56053919e-01	-4.55692671e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39955367e+03	3.58958147e-01	1.39955367e+03	9.16271150e-01	1.13764508e-02	0.00000000e+00
1.26830878e-06	5.71174547e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.99884936e-07	2.85587274e-02	3.66604120e-01	-4.69147153e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.17373785e+03	3.69593792e-01	1.17373785e+03	9.16272223e-01	1.13847321e-02	0.00000000e+00
1.39081783e-06	5.71182892e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.60708155e-07	2.85591446e-02	3.76237333e-01	-4.81421240e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.93834000e+02	3.79304884e-01	9.93834000e+02	9.16273355e-01	1.13937017e-02	0.00000000e+00
1.52391158e-06	5.71192056e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03793798e-06	2.85596028e-02	3.85125548e-01	-4.92734835e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.50539804e+02	3.88264811e-01	8.50539804e+02	9.16274607e-01	1.14034256e-02	0.00000000e+00
1.66849577e-06	5.71202040e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.22978793e-06	2.85601020e-02	3.93419147e-01	-5.03279753e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.36432219e+02	3.96625176e-01	7.36432219e+02	9.16275978e-01	1.14139616e-02	0.00000000e+00
1.82555971e-06	5.71213774e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43479008e-06	2.85606887e-02	4.01244074e-01	-5.13216928e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.44522564e+02	4.04512946e-01	6.44522564e+02	9.16277409e-01	1.14253685e-02	0.00000000e+00
1.99617898e-06	5.71225993e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65203426e-06	2.85612997e-02	4.08703238e-01	-5.22677265e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.69648331e+02	4.12031858e-01	5.69648331e+02	9.16279018e-01	1.14377309e-02	0.00000000e+00
2.18152081e-06	5.71239553e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.88126455e-06	2.85619777e-02	4.15879011e-01	-5.31765595e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.07928977e+02	4.19264950e-01	5.07928977e+02	9.16280746e-01	1.14511177e-02	0.00000000e+00
2.38284906e-06	5.71254678e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.12286159e-06	2.85627339e-02	4.22836810e-01	-5.40564805e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.56290638e+02	4.26278162e-01	4.56290638e+02	9.16282594e-01	1.14656119e-02	0.00000000e+00
2.60152888e-06	5.71271665e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.37775862e-06	2.85635833e-02	4.29628015e-01	-5.49139939e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.12416139e+02	4.33123282e-01	4.12416139e+02	9.16284621e-01	1.14813009e-02	0.00000000e+00
2.83903387e-06	5.71289249e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.64733580e-06	2.85644624e-02	4.36293125e-01	-5.57541735e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.74666645e+02	4.39841129e-01	3.74666645e+02	9.16286826e-01	1.14982957e-02	0.00000000e+00
3.09695179e-06	5.71309328e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.93331686e-06	2.85654664e-02	4.42863762e-01	-5.65809719e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.41830676e+02	4.46463569e-01	3.41830676e+02	9.16289210e-01	1.15166856e-02	0.00000000e+00
3.37698998e-06	5.71330748e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.23768518e-06	2.85665374e-02	4.49364811e-01	-5.73974587e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.12896967e+02	4.53015675e-01	3.12896967e+02	9.16291773e-01	1.15365963e-02	0.00000000e+00
3.68098108e-06	5.71354590e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.56262240e-06	2.85677295e-02	4.55815911e-01	-5.82060218e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.87250168e+02	4.59517231e-01	2.87250168e+02	9.16294515e-01	1.15581416e-02	0.00000000e+00
4.01088801e-06	5.71381338e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.91046615e-06	2.85690669e-02	4.62232590e-01	-5.90085201e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.64287240e+02	4.65983876e-01	2.64287240e+02	9.16297555e-01	1.15814507e-02	0.00000000e+00
