"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.27364324e-08	-1.47697985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58807192e-14	-7.38489926e-02	7.06485938e-03	-6.18193939e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.70931102e+03	7.09185461e-03	8.70931102e+03	6.27629995e-01	4.24352922e-02	0.00000000e+00
0.00000000e+00	-1.47697985e-01	1.00000000e+00	1.66666567e-07	2.88794888e-03	-2.52657075e-04	0.00000000e+00	-0.00000000e+00	1.86273962e-01	0.00000000e+00	-7.38489926e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.71026769e+03	0.00000000e+00	8.71026769e+03	6.27629936e-01	4.24344800e-02	0.00000000e+00
2.64753250e-08	-1.47697970e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96510266e-13	-7.38489851e-02	1.46867512e-02	-1.28512294e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.69658628e+03	1.47428695e-02	8.69658628e+03	6.27630115e-01	4.24361639e-02	0.00000000e+00
4.12951984e-08	-1.47697985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75492813e-12	-7.38489926e-02	2.29092631e-02	-2.00460036e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.69138766e+03	2.29967989e-02	8.69138766e+03	6.27630174e-01	4.24371138e-02	0.00000000e+00
5.72805803e-08	-1.47697955e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49620678e-12	-7.38489777e-02	3.17792967e-02	-2.78072874e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.69587391e+03	3.19007234e-02	8.69587391e+03	6.27630293e-01	4.24381346e-02	0.00000000e+00
7.45224185e-08	-1.47697970e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.86088211e-11	-7.38489851e-02	4.13472205e-02	-3.61791323e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.71198134e+03	4.15052038e-02	8.71198134e+03	6.27630353e-01	4.24392335e-02	0.00000000e+00
9.31185937e-08	-1.47697955e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.53537867e-11	-7.38489777e-02	5.16669452e-02	-4.52086842e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.71783991e+03	5.18643565e-02	8.71783991e+03	6.27630472e-01	4.24404144e-02	0.00000000e+00
1.13174373e-07	-1.47697955e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.89218152e-11	-7.38489777e-02	6.27958253e-02	-5.49461087e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.70286156e+03	6.30357551e-02	8.70286156e+03	6.27630591e-01	4.24416922e-02	0.00000000e+00
1.34802946e-07	-1.47697940e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.98991948e-10	-7.38489702e-02	7.47943521e-02	-6.54442888e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.69525258e+03	7.50801215e-02	8.69525258e+03	6.27630711e-01	4.24430706e-02	0.00000000e+00
1.58125985e-07	-1.47697955e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.76406822e-10	-7.38489777e-02	8.77253413e-02	-7.67581584e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.68537184e+03	8.80605113e-02	8.68537184e+03	6.27630830e-01	4.24445607e-02	0.00000000e+00
