"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.52881814e-08	-3.57135296e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.29687144e-14	-1.78567648e-01	1.02227712e-02	-2.00143550e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25449243e+04	1.02247302e-02	1.25449243e+04	2.57869959e-01	-5.91131598e-02	0.00000000e+00
0.00000000e+00	-3.57135326e-01	1.00000000e+00	1.66666567e-07	4.17719595e-03	-8.18252811e-05	0.00000000e+00	-0.00000000e+00	2.23708659e-01	0.00000000e+00	-1.78567663e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25282468e+04	0.00000000e+00	1.25282468e+04	2.57869989e-01	-5.91123439e-02	0.00000000e+00
3.18042552e-08	-3.57135296e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.17464521e-13	-1.78567648e-01	2.12675370e-02	-4.16391500e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25440845e+04	2.12716128e-02	1.25440845e+04	2.57869959e-01	-5.91140389e-02	0.00000000e+00
4.96455002e-08	-3.57135266e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.66578512e-12	-1.78567633e-01	3.31995189e-02	-6.50021306e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25302250e+04	3.32058818e-02	1.25302250e+04	2.57869929e-01	-5.91149926e-02	0.00000000e+00
6.89166626e-08	-3.57135266e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.36110186e-11	-1.78567633e-01	4.60888259e-02	-9.02408385e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25371237e+04	4.60976595e-02	1.25371237e+04	2.57869899e-01	-5.91160208e-02	0.00000000e+00
8.97304631e-08	-3.57135266e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.91065860e-11	-1.78567633e-01	6.00104854e-02	-1.17502571e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25376176e+04	6.00219880e-02	1.25376176e+04	2.57869869e-01	-5.91171309e-02	0.00000000e+00
1.12208184e-07	-3.57135266e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.55889187e-11	-1.78567633e-01	7.50442073e-02	-1.46943959e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25400671e+04	7.50585924e-02	1.25400671e+04	2.57869840e-01	-5.91183305e-02	0.00000000e+00
1.36480168e-07	-3.57135266e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09070053e-10	-1.78567633e-01	9.12736505e-02	-1.78729056e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25281099e+04	9.12911479e-02	1.25281099e+04	2.57869810e-01	-5.91196232e-02	0.00000000e+00
1.62686419e-07	-3.57135236e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.21655433e-10	-1.78567618e-01	1.08784787e-01	-2.13026931e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25080119e+04	1.08805643e-01	1.25080119e+04	2.57869780e-01	-5.91210239e-02	0.00000000e+00
1.90977318e-07	-3.57135236e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.99438293e-10	-1.78567618e-01	1.27662942e-01	-2.50005443e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24839987e+04	1.27687419e-01	1.24839987e+04	2.57869750e-01	-5.91225326e-02	0.00000000e+00
2.21514284e-07	-3.57135236e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.44360013e-09	-1.78567618e-01	1.47987738e-01	-2.89821322e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24382669e+04	1.48016115e-01	1.24382669e+04	2.57869720e-01	-5.91241643e-02	0.00000000e+00
2.54470791e-07	-3.57135236e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.50572607e-09	-1.78567618e-01	1.69824809e-01	-3.32604162e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23521313e+04	1.69857376e-01	1.23521313e+04	2.57869691e-01	-5.91259226e-02	0.00000000e+00
2.90033739e-07	-3.57135206e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.20848290e-09	-1.78567603e-01	1.93213165e-01	-3.78431380e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.22252733e+04	1.93250221e-01	1.22252733e+04	2.57869661e-01	-5.91278262e-02	0.00000000e+00
3.28405548e-07	-3.57135177e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.87283741e-09	-1.78567588e-01	2.18147084e-01	-4.27293871e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20391964e+04	2.18188928e-01	1.20391964e+04	2.57869601e-01	-5.91298752e-02	0.00000000e+00
3.69807083e-07	-3.57135147e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09527560e-08	-1.78567573e-01	2.44551897e-01	-4.79046954e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17531990e+04	2.44598812e-01	1.17531990e+04	2.57869542e-01	-5.91320917e-02	0.00000000e+00
4.14481775e-07	-3.57135057e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70776566e-08	-1.78567529e-01	2.72255689e-01	-5.33355586e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.13595391e+04	2.72307927e-01	1.13595391e+04	2.57869512e-01	-5.91344833e-02	0.00000000e+00
4.62700001e-07	-3.57134879e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.61012101e-08	-1.78567439e-01	3.00962478e-01	-5.89642674e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08193370e+04	3.01020233e-01	1.08193370e+04	2.57869452e-01	-5.91370612e-02	0.00000000e+00
5.14762405e-07	-3.57134730e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.91517787e-08	-1.78567365e-01	3.30237865e-01	-6.47060107e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01285540e+04	3.30301251e-01	1.01285540e+04	2.57869393e-01	-5.91398478e-02	0.00000000e+00
5.70999021e-07	-3.57134461e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.76737591e-08	-1.78567231e-01	3.59522343e-01	-7.04513025e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.29262127e+03	3.59591364e-01	9.29262127e+03	2.57869333e-01	-5.91428503e-02	0.00000000e+00
6.31762532e-07	-3.57134074e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.34404830e-08	-1.78567037e-01	3.88183802e-01	-7.60764256e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.33746392e+03	3.88258343e-01	8.33746392e+03	2.57869244e-01	-5.91460951e-02	0.00000000e+00
