"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.25039339e-08	8.02006662e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47525086e-14	4.01003331e-01	3.33575276e-03	8.90178885e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.09967664e+04	9.50626589e-03	1.09967664e+04	1.04353472e-03	5.65239461e-03	0.00000000e+00
0.00000000e+00	8.02008927e-01	1.00000000e+00	1.66666567e-07	1.29782653e-03	3.45956022e-03	0.00000000e+00	-0.00000000e+00	2.21168607e-01	0.00000000e+00	4.01004463e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10827041e+04	0.00000000e+00	1.10827041e+04	1.04433496e-03	5.65208634e-03	0.00000000e+00
2.83723622e-08	8.02005768e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.91071073e-13	4.01002884e-01	7.55879609e-03	2.01661345e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.08020588e+04	2.15362108e-02	1.08020588e+04	1.04250608e-03	5.65279089e-03	0.00000000e+00
4.76429278e-08	8.02004755e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.10917546e-12	4.01002377e-01	1.27331307e-02	3.39607969e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.05590693e+04	3.62693858e-02	1.05590693e+04	1.04122073e-03	5.65328635e-03	0.00000000e+00
7.01707279e-08	8.02003801e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46289543e-11	4.01001900e-01	1.89110450e-02	5.04203662e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.02620118e+04	5.38501714e-02	1.02620118e+04	1.03964726e-03	5.65389264e-03	0.00000000e+00
9.56191641e-08	8.02003026e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.04232281e-11	4.01001513e-01	2.61265486e-02	6.96291476e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.90414956e+03	7.43694477e-02	9.90414956e+03	1.03775144e-03	5.65462327e-03	0.00000000e+00
1.23464957e-07	8.02003026e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40075354e-10	4.01001513e-01	3.43873985e-02	9.15993080e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.47818363e+03	9.78413327e-02	9.47818363e+03	1.03549531e-03	5.65549219e-03	0.00000000e+00
1.53013119e-07	8.02004457e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30108496e-10	4.01002228e-01	4.36652601e-02	1.16244286e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.97814590e+03	1.24174833e-01	8.97814590e+03	1.03283720e-03	5.65651665e-03	0.00000000e+00
1.83412595e-07	8.02008569e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.80428713e-10	4.01004285e-01	5.38846850e-02	1.43348947e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.39874534e+03	1.53142025e-01	8.39874534e+03	1.02973182e-03	5.65771293e-03	0.00000000e+00
2.13667207e-07	8.02017212e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25049704e-09	4.01008606e-01	6.49124160e-02	1.72540769e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.73816438e+03	1.84347332e-01	7.73816438e+03	1.02612877e-03	5.65910153e-03	0.00000000e+00
