"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.25282789e-08	-1.27422139e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48677288e-14	-6.37110695e-02	6.83109369e-03	-6.35367527e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.41973929e+03	6.86057818e-03	8.41973929e+03	6.64010048e-01	3.91508155e-02	0.00000000e+00
0.00000000e+00	-1.27422169e-01	1.00000000e+00	1.66666567e-07	2.79218354e-03	-2.59663590e-04	0.00000000e+00	-0.00000000e+00	1.83218256e-01	0.00000000e+00	-6.37110844e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.40798874e+03	0.00000000e+00	8.40798874e+03	6.64009988e-01	3.91500071e-02	0.00000000e+00
2.60465836e-08	-1.27422124e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.77765251e-13	-6.37110621e-02	1.42029868e-02	-1.32102857e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.42100589e+03	1.42642894e-02	8.42100589e+03	6.64010167e-01	3.91516909e-02	0.00000000e+00
4.06327558e-08	-1.27422124e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64500434e-12	-6.37110621e-02	2.21581459e-02	-2.06093257e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.41807944e+03	2.22537833e-02	8.41807944e+03	6.64010227e-01	3.91526371e-02	0.00000000e+00
5.63705989e-08	-1.27422109e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.09316807e-12	-6.37110546e-02	3.07422839e-02	-2.85932957e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.41751168e+03	3.08749702e-02	8.41751168e+03	6.64010346e-01	3.91536541e-02	0.00000000e+00
7.33503214e-08	-1.27422124e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74656314e-11	-6.37110621e-02	4.00045142e-02	-3.72078549e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.41456993e+03	4.01771751e-02	8.41456993e+03	6.64010406e-01	3.91547568e-02	0.00000000e+00
9.16690368e-08	-1.27422124e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.25959511e-11	-6.37110621e-02	4.99974452e-02	-4.65019094e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.41587731e+03	5.02132333e-02	8.41587731e+03	6.64010525e-01	3.91559452e-02	0.00000000e+00
1.11431198e-07	-1.27422124e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.29702842e-11	-6.37110621e-02	6.07771128e-02	-5.65275503e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.41885626e+03	6.10394224e-02	8.41885626e+03	6.64010644e-01	3.91572267e-02	0.00000000e+00
1.32749165e-07	-1.27422109e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87151836e-10	-6.37110546e-02	7.24026933e-02	-6.73397817e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.42346199e+03	7.27151735e-02	8.42346199e+03	6.64010823e-01	3.91586050e-02	0.00000000e+00
1.55743777e-07	-1.27422094e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.54269170e-10	-6.37110472e-02	8.49358290e-02	-7.89959077e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.40994714e+03	8.53023950e-02	8.40994714e+03	6.64010942e-01	3.91600914e-02	0.00000000e+00
1.80544887e-07	-1.27422109e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.38970044e-10	-6.37110546e-02	9.84393284e-02	-9.15542990e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.39332137e+03	9.88641657e-02	8.39332137e+03	6.64011061e-01	3.91617008e-02	0.00000000e+00
2.07292018e-07	-1.27422094e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10836174e-09	-6.37110472e-02	1.12974882e-01	-1.05072269e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.37055324e+03	1.13462442e-01	8.37055324e+03	6.64011240e-01	3.91634330e-02	0.00000000e+00
2.36135236e-07	-1.27422109e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.86159554e-09	-6.37110546e-02	1.28599271e-01	-1.19602596e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.33813480e+03	1.29154250e-01	8.33813480e+03	6.64011419e-01	3.91653068e-02	0.00000000e+00
2.67236061e-07	-1.27422079e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.04289038e-09	-6.37110397e-02	1.45358622e-01	-1.35188084e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.28978283e+03	1.45985914e-01	8.28978283e+03	6.64011598e-01	3.91673185e-02	0.00000000e+00
