"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82615327e-08	-2.03468248e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.71161125e-14	-1.01734124e-01	1.31013170e-02	6.57712994e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77748034e+04	1.46595752e-02	1.77748034e+04	2.28088424e-02	2.49523222e-02	0.00000000e+00
0.00000000e+00	-2.03468189e-01	1.00000000e+00	1.66666567e-07	5.30069135e-03	2.66082049e-03	0.00000000e+00	-0.00000000e+00	2.69197822e-01	0.00000000e+00	-1.01734094e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77946851e+04	0.00000000e+00	1.77946851e+04	2.28092056e-02	2.49515828e-02	0.00000000e+00
3.87311410e-08	-2.03468293e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35801754e-12	-1.01734146e-01	2.77760290e-02	1.39440419e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77462071e+04	3.10796411e-02	1.77462071e+04	2.28084326e-02	2.49531511e-02	0.00000000e+00
6.16132638e-08	-2.03468338e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.69591031e-12	-1.01734169e-01	4.41760868e-02	2.21769940e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77122358e+04	4.94302105e-02	1.77122358e+04	2.28079744e-02	2.49540787e-02	0.00000000e+00
8.71285835e-08	-2.03468427e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.47655273e-11	-1.01734214e-01	6.24649674e-02	3.13580222e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76693631e+04	6.98941894e-02	1.76693631e+04	2.28074621e-02	2.49551162e-02	0.00000000e+00
1.15513380e-07	-2.03468516e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07350698e-10	-1.01734258e-01	8.28166232e-02	4.15744409e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76288507e+04	9.26662139e-02	1.76288507e+04	2.28068903e-02	2.49562729e-02	0.00000000e+00
1.47018085e-07	-2.03468591e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.81404067e-10	-1.01734295e-01	1.05412304e-01	5.29171899e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75683538e+04	1.17949069e-01	1.75683538e+04	2.28062533e-02	2.49575600e-02	0.00000000e+00
1.81904582e-07	-2.03468606e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.58384069e-10	-1.01734303e-01	1.30433246e-01	6.54772297e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74674974e+04	1.45945536e-01	1.74674974e+04	2.28055473e-02	2.49589905e-02	0.00000000e+00
2.20441805e-07	-2.03468472e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41597833e-09	-1.01734236e-01	1.58046126e-01	7.93381631e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.73260059e+04	1.76842083e-01	1.73260059e+04	2.28047594e-02	2.49605831e-02	0.00000000e+00
2.62898567e-07	-2.03468084e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.85164736e-09	-1.01734042e-01	1.88376412e-01	9.45629403e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.71128388e+04	2.10779084e-01	1.71128388e+04	2.28038877e-02	2.49623470e-02	0.00000000e+00
3.09532993e-07	-2.03467235e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.44255707e-09	-1.01733617e-01	2.21464008e-01	1.11171536e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67767761e+04	2.47801165e-01	1.67767761e+04	2.28029229e-02	2.49643028e-02	0.00000000e+00
3.60576223e-07	-2.03465626e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.92090232e-09	-1.01732813e-01	2.57197350e-01	1.29107878e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.62658012e+04	2.87783462e-01	1.62658012e+04	2.28018556e-02	2.49664653e-02	0.00000000e+00
4.16207740e-07	-2.03462884e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73549193e-08	-1.01731442e-01	2.95231283e-01	1.48198664e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55162901e+04	3.30339756e-01	1.55162901e+04	2.28006728e-02	2.49688551e-02	0.00000000e+00
4.76516561e-07	-2.03458458e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.92091880e-08	-1.01729229e-01	3.34916115e-01	1.68117762e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.44890063e+04	3.74743093e-01	1.44890063e+04	2.27993689e-02	2.49714963e-02	0.00000000e+00
