"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
4.74073669e-09	9.85284746e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.04834690e-16	4.92642373e-01	2.88739393e-04	-2.99812295e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30685584e+03	3.01199463e-03	3.30685584e+03	7.09070155e-05	-1.49748183e-03	0.00000000e+00
0.00000000e+00	9.85286951e-01	1.00000000e+00	1.66666567e-07	1.06820167e-04	-1.10761926e-03	0.00000000e+00	-0.00000000e+00	1.27695665e-01	0.00000000e+00	4.92643476e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.34053228e+03	0.00000000e+00	3.34053228e+03	7.18055890e-05	-1.49739976e-03	0.00000000e+00
1.16964669e-08	9.85284626e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12953241e-14	4.92642313e-01	7.12061941e-04	-7.35609559e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.22585742e+03	7.39047864e-03	3.22585742e+03	6.95741110e-05	-1.49760360e-03	0.00000000e+00
2.09445137e-08	9.85284269e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.16133746e-13	4.92642134e-01	1.28099078e-03	-1.31478887e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.11583305e+03	1.32101444e-02	3.11583305e+03	6.77497155e-05	-1.49777019e-03	0.00000000e+00
2.29274235e-08	9.85284209e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.11141272e-13	4.92642105e-01	1.40623108e-03	-1.44034075e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.09118820e+03	1.44718911e-02	3.09118820e+03	6.73378818e-05	-1.49780791e-03	0.00000000e+00
3.23985994e-08	9.85283971e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.64930242e-13	4.92641985e-01	2.00442527e-03	-2.04002578e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.97347454e+03	2.04984936e-02	2.97347454e+03	6.53709212e-05	-1.49798754e-03	0.00000000e+00
4.57997800e-08	9.85283494e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.65527270e-12	4.92641747e-01	2.88731488e-03	-2.90736444e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.79596794e+03	2.92166628e-02	2.79596794e+03	6.23682572e-05	-1.49826182e-03	0.00000000e+00
6.07324822e-08	9.85283136e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.20931777e-12	4.92641568e-01	3.92904086e-03	-3.90409343e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.58152130e+03	3.92381436e-02	2.58152130e+03	5.86653041e-05	-1.49860012e-03	0.00000000e+00
7.66550130e-08	9.85282958e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.08317964e-11	4.92641479e-01	5.12157986e-03	-5.00668027e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.33015571e+03	5.03280767e-02	2.33015571e+03	5.41779955e-05	-1.49901002e-03	0.00000000e+00
9.29424999e-08	9.85283077e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.50122058e-11	4.92641538e-01	6.44791732e-03	-6.17926829e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04473024e+03	6.21281844e-02	2.04473024e+03	4.88140395e-05	-1.49950001e-03	0.00000000e+00
1.08946594e-07	9.85283852e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.49571941e-11	4.92641926e-01	7.88132008e-03	-7.37352222e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73203246e+03	7.41552304e-02	1.73203246e+03	4.24720783e-05	-1.50007929e-03	0.00000000e+00
