"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.13895275e-08	-1.92543846e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01555176e-14	-9.62719228e-03	5.61756175e-03	-6.54632458e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.91991644e+03	5.65557633e-03	6.91991644e+03	8.35510135e-01	2.11598668e-02	0.00000000e+00
0.00000000e+00	-1.92543827e-02	1.00000000e+00	1.66666567e-07	2.29394902e-03	-2.67298368e-04	0.00000000e+00	-0.00000000e+00	1.66431546e-01	0.00000000e+00	-9.62719135e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.90489331e+03	0.00000000e+00	6.90489331e+03	8.35510015e-01	2.11590547e-02	0.00000000e+00
2.37255158e-08	-1.92543939e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91222336e-13	-9.62719694e-03	1.17032565e-02	-1.36380829e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.94571568e+03	1.17824525e-02	6.94571568e+03	8.35510194e-01	2.11607460e-02	0.00000000e+00
3.70857407e-08	-1.92543492e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14154736e-12	-9.62717459e-03	1.82954315e-02	-2.13199551e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.94602794e+03	1.84192350e-02	6.94602794e+03	8.35510314e-01	2.11616922e-02	0.00000000e+00
5.15541814e-08	-1.92543473e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.26284138e-12	-9.62717365e-03	2.54355092e-02	-2.96401908e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.92532151e+03	2.56076265e-02	6.92532151e+03	8.35510433e-01	2.11627223e-02	0.00000000e+00
6.72215066e-08	-1.92543790e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23206263e-11	-9.62718949e-03	3.31681818e-02	-3.86508275e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.92839868e+03	3.33926211e-02	6.92839868e+03	8.35510552e-01	2.11638417e-02	0.00000000e+00
8.41855652e-08	-1.92543585e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.03021670e-11	-9.62717924e-03	4.15415466e-02	-4.84078890e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.94795414e+03	4.18226414e-02	6.94795414e+03	8.35510731e-01	2.11650468e-02	0.00000000e+00
1.02551994e-07	-1.92543268e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.67072994e-11	-9.62716341e-03	5.06071970e-02	-5.89714525e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.94789675e+03	5.09496291e-02	6.94789675e+03	8.35510850e-01	2.11663470e-02	0.00000000e+00
1.22434756e-07	-1.92543324e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35462017e-10	-9.62716620e-03	6.04201443e-02	-7.04055745e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.94247225e+03	6.08289675e-02	6.94247225e+03	8.35511029e-01	2.11677626e-02	0.00000000e+00
1.43956740e-07	-1.92543268e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.58717797e-10	-9.62716341e-03	7.10384697e-02	-8.27778783e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.93920801e+03	7.15191299e-02	6.93920801e+03	8.35511208e-01	2.11692918e-02	0.00000000e+00
1.67250505e-07	-1.92543082e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.70895656e-10	-9.62715410e-03	8.25226009e-02	-9.61587206e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.92930819e+03	8.30809524e-02	6.92930819e+03	8.35511386e-01	2.11709458e-02	0.00000000e+00
1.92458870e-07	-1.92543212e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.24454782e-10	-9.62716062e-03	9.49338377e-02	-1.10619422e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.91883671e+03	9.55761482e-02	6.91883671e+03	8.35511625e-01	2.11727396e-02	0.00000000e+00
