"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
9.75534764e-09	1.05992563e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.46575453e-15	5.29962815e-02	4.06320626e-03	5.42643189e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01396913e+03	4.09928125e-03	5.01396913e+03	9.50960100e-01	-6.75080111e-03	0.00000000e+00
0.00000000e+00	1.05992444e-01	1.00000000e+00	1.66666567e-07	1.65351061e-03	2.20817441e-04	0.00000000e+00	-0.00000000e+00	1.41938433e-01	0.00000000e+00	5.29962219e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01997470e+03	0.00000000e+00	5.01997470e+03	9.50959980e-01	-6.74999598e-03	0.00000000e+00
2.04638582e-08	1.05992571e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05834503e-13	5.29962853e-02	8.52633733e-03	1.13867084e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.00431586e+03	8.60203462e-03	5.00431586e+03	9.50960219e-01	-6.75169285e-03	0.00000000e+00
3.22141069e-08	1.05992503e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49912687e-13	5.29962517e-02	1.34263206e-02	1.79301249e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.00817718e+03	1.35455151e-02	5.00817718e+03	9.50960338e-01	-6.75267633e-03	0.00000000e+00
4.51025635e-08	1.05992548e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.49724026e-12	5.29962741e-02	1.88033953e-02	2.51103239e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.02207056e+03	1.89703179e-02	5.02207056e+03	9.50960457e-01	-6.75374456e-03	0.00000000e+00
5.92343135e-08	1.05992518e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.42879716e-12	5.29962592e-02	2.47014090e-02	3.29857692e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.02723852e+03	2.49206785e-02	5.02723852e+03	9.50960636e-01	-6.75492128e-03	0.00000000e+00
7.47237792e-08	1.05992526e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.88107186e-11	5.29962629e-02	3.11680678e-02	4.16200468e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.03325031e+03	3.14447251e-02	5.03325031e+03	9.50960815e-01	-6.75620791e-03	0.00000000e+00
9.16955258e-08	1.05992556e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.26451756e-11	5.29962778e-02	3.82551812e-02	5.10822143e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.04092110e+03	3.85947252e-02	5.04092110e+03	9.50960994e-01	-6.75761420e-03	0.00000000e+00
1.10285143e-07	1.05992608e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.92064200e-11	5.29963039e-02	4.60188352e-02	6.14469871e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.04497506e+03	4.64272604e-02	5.04497506e+03	9.50961173e-01	-6.75915042e-03	0.00000000e+00
1.30640231e-07	1.05992600e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75550949e-10	5.29963002e-02	5.45193925e-02	7.27947755e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.05225351e+03	5.50032268e-02	5.05225351e+03	9.50961411e-01	-6.76083611e-03	0.00000000e+00
1.52921302e-07	1.05992630e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.29317768e-10	5.29963151e-02	6.38211742e-02	8.52112379e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.05389027e+03	6.43875130e-02	5.05389027e+03	9.50961649e-01	-6.76267594e-03	0.00000000e+00
1.77303022e-07	1.05992600e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.94409355e-10	5.29963002e-02	7.39916638e-02	9.87861957e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.05805382e+03	7.46481978e-02	5.05805382e+03	9.50961947e-01	-6.76469086e-03	0.00000000e+00
2.03975304e-07	1.05992712e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03937214e-09	5.29963560e-02	8.50997642e-02	1.13611314e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.05382591e+03	8.58547912e-02	5.05382591e+03	9.50962245e-01	-6.76688040e-03	0.00000000e+00
2.33144789e-07	1.05992675e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76959336e-09	5.29963374e-02	9.72127467e-02	1.29776020e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.03746857e+03	9.80751563e-02	5.03746857e+03	9.50962543e-01	-6.76928414e-03	0.00000000e+00
2.65036675e-07	1.05992690e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94476687e-09	5.29963449e-02	1.10390708e-01	1.47360098e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01929895e+03	1.11369917e-01	5.01929895e+03	9.50962901e-01	-6.77190302e-03	0.00000000e+00
2.99896925e-07	1.05992764e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.80347051e-09	5.29963821e-02	1.24678023e-01	1.66422259e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.97664211e+03	1.25783835e-01	4.97664211e+03	9.50963259e-01	-6.77475659e-03	0.00000000e+00
3.37996056e-07	1.05992816e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.69700126e-09	5.29964082e-02	1.40090197e-01	1.86982602e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.90004117e+03	1.41332545e-01	4.90004117e+03	9.50963676e-01	-6.77787280e-03	0.00000000e+00
3.79633974e-07	1.05992831e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21347572e-08	5.29964156e-02	1.56595469e-01	2.08998099e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.79074251e+03	1.57983995e-01	4.79074251e+03	9.50964153e-01	-6.78127306e-03	0.00000000e+00
4.25147562e-07	1.05992936e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.88430089e-08	5.29964678e-02	1.74091935e-01	2.32331958e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.63027130e+03	1.75635370e-01	4.63027130e+03	9.50964630e-01	-6.78497367e-03	0.00000000e+00
