"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.52566635e-08	5.92689633e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.26976673e-14	2.96344817e-01	6.10941369e-03	1.03813196e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.41578685e+04	1.20456105e-02	1.41578685e+04	2.49269302e-03	8.66642594e-03	0.00000000e+00
0.00000000e+00	5.92691064e-01	1.00000000e+00	1.66666567e-07	2.41040695e-03	4.09315759e-03	0.00000000e+00	-0.00000000e+00	2.47168899e-01	0.00000000e+00	2.96345532e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.42481609e+04	0.00000000e+00	1.42481609e+04	2.49341689e-03	8.66599008e-03	0.00000000e+00
3.38125723e-08	5.92688859e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88827554e-13	2.96344429e-01	1.35146966e-02	2.29627918e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39614973e+04	2.66446399e-02	1.39614973e+04	2.49180431e-03	8.66696145e-03	0.00000000e+00
5.57950202e-08	5.92688024e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.84811236e-12	2.96344012e-01	2.23195050e-02	3.79197747e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.37247555e+04	4.40007910e-02	1.37247555e+04	2.49073142e-03	8.66760779e-03	0.00000000e+00
5.95739316e-08	5.92687905e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.88189088e-12	2.96343952e-01	2.38496587e-02	4.05186377e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36828173e+04	4.70166590e-02	1.36828173e+04	2.49054143e-03	8.66772234e-03	0.00000000e+00
8.12323151e-08	5.92687190e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.62696531e-11	2.96343595e-01	3.26195620e-02	5.54136969e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.34424527e+04	6.43017389e-02	1.34424527e+04	2.48945248e-03	8.66837800e-03	0.00000000e+00
1.10027784e-07	5.92686534e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.83771459e-11	2.96343267e-01	4.44962569e-02	7.55812898e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.31070721e+04	8.77066032e-02	1.31070721e+04	2.48794444e-03	8.66928697e-03	0.00000000e+00
1.41931906e-07	5.92686415e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.44484238e-10	2.96343207e-01	5.80076464e-02	9.85191390e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.27077446e+04	1.14328071e-01	1.27077446e+04	2.48618028e-03	8.67034961e-03	0.00000000e+00
1.76521951e-07	5.92687428e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.84029936e-10	2.96343714e-01	7.31759593e-02	1.24262296e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.22372753e+04	1.44207625e-01	1.22372753e+04	2.48413137e-03	8.67158361e-03	0.00000000e+00
2.13196714e-07	5.92690587e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23956412e-09	2.96345294e-01	8.99712890e-02	1.52756438e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.16813411e+04	1.77283282e-01	1.16813411e+04	2.48176674e-03	8.67300853e-03	0.00000000e+00
2.51184161e-07	5.92697561e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.37965825e-09	2.96348780e-01	1.08292803e-01	1.83825791e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10307909e+04	2.13352414e-01	1.10307909e+04	2.47905101e-03	8.67464393e-03	0.00000000e+00
2.89552077e-07	5.92710376e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.18090007e-09	2.96355188e-01	1.27951249e-01	2.17143267e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.02807412e+04	2.52037142e-01	1.02807412e+04	2.47594714e-03	8.67651403e-03	0.00000000e+00
3.27215417e-07	5.92732251e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.77529055e-09	2.96366125e-01	1.48659334e-01	2.52214164e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.43394616e+03	2.92765404e-01	9.43394616e+03	2.47241347e-03	8.67864303e-03	0.00000000e+00
3.62946793e-07	5.92767239e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01788311e-08	2.96383619e-01	1.70036852e-01	2.88384736e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.50629660e+03	3.34780954e-01	8.50629660e+03	2.46840483e-03	8.68105795e-03	0.00000000e+00
3.95399695e-07	5.92820466e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.42206096e-08	2.96410233e-01	1.91633001e-01	3.24880451e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.52397066e+03	3.77187638e-01	7.52397066e+03	2.46387138e-03	8.68378859e-03	0.00000000e+00
4.23150937e-07	5.92898190e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.85030675e-08	2.96449095e-01	2.12960511e-01	3.60863537e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.51962979e+03	4.19016314e-01	6.51962979e+03	2.45875912e-03	8.68686847e-03	0.00000000e+00
4.44765192e-07	5.93007207e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.24251728e-08	2.96503603e-01	2.33528584e-01	3.95489037e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.52462951e+03	4.59289863e-01	5.52462951e+03	2.45300960e-03	8.69033206e-03	0.00000000e+00
4.58886205e-07	5.93155086e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.52863561e-08	2.96577543e-01	2.52862483e-01	4.27937269e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.56373698e+03	4.97061105e-01	4.56373698e+03	2.44655763e-03	8.69421847e-03	0.00000000e+00
4.64365314e-07	5.93348980e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.64630611e-08	2.96674490e-01	2.70508021e-01	4.57420766e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.65446282e+03	5.31421064e-01	3.65446282e+03	2.43933266e-03	8.69857147e-03	0.00000000e+00
4.60439850e-07	5.93595266e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.56163553e-08	2.96797633e-01	2.86033005e-01	4.83186156e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.80998601e+03	5.61501327e-01	2.80998601e+03	2.43125856e-03	8.70343484e-03	0.00000000e+00
4.46965117e-07	5.93899012e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.28553372e-08	2.96949506e-01	2.99050540e-01	5.04554331e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.04569699e+03	5.86520501e-01	2.04569699e+03	2.42225151e-03	8.70886073e-03	0.00000000e+00
4.24672379e-07	5.94263673e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87622113e-08	2.97131836e-01	3.09288889e-01	5.21040916e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.38411007e+03	6.05923472e-01	1.38411007e+03	2.41222023e-03	8.71490408e-03	0.00000000e+00
3.95378720e-07	5.94691694e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.42181777e-08	2.97345847e-01	3.16704452e-01	5.32552063e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.51422965e+02	6.19607465e-01	8.51422965e+02	2.40106531e-03	8.72162357e-03	0.00000000e+00
3.62064668e-07	5.95185041e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00827258e-08	2.97592521e-01	3.21575135e-01	5.39546728e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.65099715e+02	6.28109257e-01	4.65099715e+02	2.38867989e-03	8.72908533e-03	0.00000000e+00
3.28854185e-07	5.95745146e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.91017510e-09	2.97872573e-01	3.24476302e-01	5.42997777e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.20410265e+02	6.32559449e-01	2.20410265e+02	2.37494521e-03	8.73735920e-03	0.00000000e+00
3.02031680e-07	5.96371472e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.94012609e-09	2.98185736e-01	3.26110870e-01	5.44099092e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.86216451e+01	6.34343851e-01	8.86216451e+01	2.35973485e-03	8.74652248e-03	0.00000000e+00
