"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.16890364e-08	-4.65641581e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12666266e-14	-2.32820790e-02	5.92619879e-03	6.60246878e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31414858e+03	5.96286492e-03	7.31414858e+03	7.97740102e-01	-2.54642237e-02	0.00000000e+00
0.00000000e+00	-4.65641916e-02	1.00000000e+00	1.66666567e-07	2.42084614e-03	2.69684475e-04	0.00000000e+00	-0.00000000e+00	1.70862675e-01	0.00000000e+00	-2.32820958e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.34045297e+03	0.00000000e+00	7.34045297e+03	7.97740042e-01	-2.54634172e-02	0.00000000e+00
2.43317366e-08	-4.65641692e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.11528142e-13	-2.32820846e-02	1.23370672e-02	1.37448311e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.29535706e+03	1.24133972e-02	7.29535706e+03	7.97740221e-01	-2.54651029e-02	0.00000000e+00
3.80052469e-08	-4.65641767e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25903931e-12	-2.32820883e-02	1.92717109e-02	2.14706548e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31117885e+03	1.93909446e-02	7.31117885e+03	7.97740340e-01	-2.54660528e-02	0.00000000e+00
5.27927710e-08	-4.65641767e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.68747263e-12	-2.32820883e-02	2.67723259e-02	2.98269186e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31417618e+03	2.69379636e-02	7.31417618e+03	7.97740459e-01	-2.54670810e-02	0.00000000e+00
6.87840540e-08	-4.65641730e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35065761e-11	-2.32820865e-02	3.48843671e-02	3.88642470e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31724924e+03	3.51001904e-02	7.31724924e+03	7.97740579e-01	-2.54681874e-02	0.00000000e+00
8.60758647e-08	-4.65641581e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.31160065e-11	-2.32820790e-02	4.36566994e-02	4.86370409e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.32888210e+03	4.39267916e-02	7.32888210e+03	7.97740698e-01	-2.54693870e-02	0.00000000e+00
1.04772532e-07	-4.65641394e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.26721322e-11	-2.32820697e-02	5.31416200e-02	5.92035428e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31835684e+03	5.34703878e-02	7.31835684e+03	7.97740817e-01	-2.54706796e-02	0.00000000e+00
1.24986514e-07	-4.65641469e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47102677e-10	-2.32820734e-02	6.33947477e-02	7.06256600e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.30911444e+03	6.37869412e-02	7.30911444e+03	7.97740996e-01	-2.54720822e-02	0.00000000e+00
1.46838943e-07	-4.65641506e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.80037021e-10	-2.32820753e-02	7.44746104e-02	8.29685666e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31443656e+03	7.49353416e-02	7.31443656e+03	7.97741175e-01	-2.54735984e-02	0.00000000e+00
