"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
2.43825626e-09	9.97563422e-01	1.00000000e+00	1.66666567e-07	3.90738205e-06	9.14917327e-05	0.00000000e+00	0.00000000e+00	1.61494371e-02	3.94247614e-17	4.98781711e-01	4.78802467e-05	1.11661828e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.47268058e+03	1.11764435e-03	1.47268058e+03	1.33980548e-05	6.66105072e-04	0.00000000e+00
0.00000000e+00	9.97564912e-01	1.00000000e+00	1.66666567e-07	2.11033257e-05	4.94138221e-04	0.00000000e+00	-0.00000000e+00	8.72217864e-02	0.00000000e+00	4.98782456e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.48583012e+03	0.00000000e+00	1.48583012e+03	1.41505107e-05	6.66069973e-04	0.00000000e+00
2.99228953e-09	9.97563064e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.83831407e-17	4.98781532e-01	5.87599498e-05	1.37034291e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46969266e+03	1.37160214e-03	1.46969266e+03	1.32270834e-05	6.66113046e-04	0.00000000e+00
7.67507480e-09	9.97562885e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09416360e-15	4.98781443e-01	1.53468645e-04	3.48155131e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.43010121e+03	3.48493215e-03	1.43010121e+03	1.17733143e-05	6.66180800e-04	0.00000000e+00
1.41766767e-08	9.97562468e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.43768815e-14	4.98781234e-01	2.91064091e-04	6.36917818e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.37491023e+03	6.37582536e-03	1.37491023e+03	9.71855388e-06	6.66276552e-04	0.00000000e+00
2.25352537e-08	9.97561693e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55642575e-13	4.98780847e-01	4.80493152e-04	1.00365579e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.30232758e+03	1.00480530e-02	1.30232758e+03	6.98489021e-06	6.66403910e-04	0.00000000e+00
3.26770291e-08	9.97560620e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.88086578e-13	4.98780310e-01	7.32359185e-04	1.44423367e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21101118e+03	1.44608935e-02	1.21101118e+03	3.48647359e-06	6.66566950e-04	0.00000000e+00
4.44149322e-08	9.97558892e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34841638e-12	4.98779446e-01	1.05879095e-03	1.94873177e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10042708e+03	1.95160597e-02	1.10042708e+03	-8.71216457e-07	6.66770036e-04	0.00000000e+00
5.74655061e-08	9.97556388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.58052866e-12	4.98778194e-01	1.47291797e-03	2.50033047e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.71405002e+02	2.50466511e-02	9.71405002e+02	-6.19212415e-06	6.67018001e-04	0.00000000e+00
7.14825745e-08	9.97552872e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57538219e-11	4.98776436e-01	1.98803190e-03	3.07484567e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.26789837e+02	3.08126575e-02	8.26789837e+02	-1.25904726e-05	6.67316199e-04	0.00000000e+00
