"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.64673324e-08	3.87783796e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.43783600e-14	1.93891898e-01	8.17183498e-03	1.01917069e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55071420e+04	1.30632989e-02	1.55071420e+04	4.47967416e-03	1.15285125e-02	0.00000000e+00
0.00000000e+00	3.87784570e-01	1.00000000e+00	1.66666567e-07	3.25049320e-03	4.05238057e-03	0.00000000e+00	-0.00000000e+00	2.56318778e-01	0.00000000e+00	1.93892285e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55795514e+04	0.00000000e+00	1.55795514e+04	4.48032282e-03	1.15279816e-02	0.00000000e+00
3.59952175e-08	3.87783259e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01308621e-12	1.93891630e-01	1.78283658e-02	2.22343728e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53469705e+04	2.84994379e-02	1.53469705e+04	4.47890069e-03	1.15291458e-02	0.00000000e+00
5.87697535e-08	3.87782663e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.19849744e-12	1.93891332e-01	2.90986281e-02	3.62886786e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.51565623e+04	4.65144962e-02	1.51565623e+04	4.47798753e-03	1.15298936e-02	0.00000000e+00
8.49360902e-08	3.87782007e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.13969857e-11	1.93891004e-01	4.21101674e-02	5.25133535e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49311291e+04	6.73120977e-02	1.49311291e+04	4.47691837e-03	1.15307681e-02	0.00000000e+00
1.14577645e-07	3.87781441e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03916618e-10	1.93890721e-01	5.69840856e-02	7.10589960e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46647006e+04	9.10854924e-02	1.46647006e+04	4.47567645e-03	1.15317851e-02	0.00000000e+00
1.47686933e-07	3.87781173e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.86552615e-10	1.93890586e-01	7.38271698e-02	9.20581967e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.43511915e+04	1.18004926e-01	1.43511915e+04	4.47424175e-03	1.15329595e-02	0.00000000e+00
1.84131054e-07	3.87781590e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.91121549e-10	1.93890795e-01	9.27194133e-02	1.15609936e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39754258e+04	1.48197662e-01	1.39754258e+04	4.47259471e-03	1.15343081e-02	0.00000000e+00
2.23618983e-07	3.87783378e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49897061e-09	1.93891689e-01	1.13695338e-01	1.41756222e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.35201930e+04	1.81718068e-01	1.35201930e+04	4.47071111e-03	1.15358504e-02	0.00000000e+00
2.65680484e-07	3.87787580e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.97324387e-09	1.93893790e-01	1.36718616e-01	1.70450330e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.29680169e+04	2.18506968e-01	1.29680169e+04	4.46856534e-03	1.15376068e-02	0.00000000e+00
