"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
8.59128058e-09	1.71421602e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.28784245e-15	8.57108012e-02	3.08395340e-03	-4.27927298e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.78867066e+03	3.11350130e-03	3.78867066e+03	9.82240140e-01	2.49267207e-03	0.00000000e+00
0.00000000e+00	1.71421543e-01	1.00000000e+00	1.66666567e-07	1.24993036e-03	-1.73438457e-04	0.00000000e+00	-0.00000000e+00	1.23951122e-01	0.00000000e+00	8.57107714e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.78136905e+03	0.00000000e+00	3.78136905e+03	9.82240021e-01	2.49185669e-03	0.00000000e+00
1.81692492e-08	1.71421647e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.57697163e-14	8.57108235e-02	6.52713468e-03	-9.05648980e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.79583784e+03	6.58966518e-03	3.79583784e+03	9.82240260e-01	2.49357894e-03	0.00000000e+00
2.88353785e-08	1.71421736e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.17230432e-13	8.57108682e-02	1.03663653e-02	-1.43826788e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.80370632e+03	1.04656650e-02	3.80370632e+03	9.82240379e-01	2.49458593e-03	0.00000000e+00
4.07013978e-08	1.71421692e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65614809e-12	8.57108459e-02	1.46421688e-02	-2.03138427e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.81381291e+03	1.47824094e-02	3.81381291e+03	9.82240558e-01	2.49571167e-03	0.00000000e+00
5.38902327e-08	1.71421692e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.08954294e-12	8.57108459e-02	1.93991084e-02	-2.69115786e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.82465525e+03	1.95848854e-02	3.82465525e+03	9.82240736e-01	2.49695801e-03	0.00000000e+00
6.85371333e-08	1.71421751e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.33137052e-11	8.57108757e-02	2.46862061e-02	-3.42436042e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.83751941e+03	2.49225805e-02	3.83751941e+03	9.82240915e-01	2.49833683e-03	0.00000000e+00
8.47908481e-08	1.71421871e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.11828445e-11	8.57109353e-02	3.05573344e-02	-4.23843181e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.84652547e+03	3.08498783e-02	3.84652547e+03	9.82241094e-01	2.49986071e-03	0.00000000e+00
1.02814980e-07	1.71421900e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.73938544e-11	8.57109502e-02	3.70716192e-02	-5.14152925e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.85737549e+03	3.74264649e-02	3.85737549e+03	9.82241333e-01	2.50155153e-03	0.00000000e+00
1.22789359e-07	1.71421826e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37036882e-10	8.57109129e-02	4.42936346e-02	-6.14256039e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.87368770e+03	4.47175258e-02	3.87368770e+03	9.82241631e-01	2.50342442e-03	0.00000000e+00
1.44911624e-07	1.71421990e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.65641287e-10	8.57109949e-02	5.22934124e-02	-7.25117559e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.88686618e+03	5.27937546e-02	3.88686618e+03	9.82241929e-01	2.50547961e-03	0.00000000e+00
1.69399101e-07	1.71421930e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.95509189e-10	8.57109651e-02	6.11461885e-02	-8.47773533e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.89594162e+03	6.17310973e-02	3.89594162e+03	9.82242227e-01	2.50775879e-03	0.00000000e+00
