"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82685280e-08	-2.87149161e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.72190304e-14	-1.43574581e-01	1.35683930e-02	-5.43657085e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77776048e+04	1.46170308e-02	1.77776048e+04	3.27826925e-02	-2.94107646e-02	0.00000000e+00
0.00000000e+00	-2.87149221e-01	1.00000000e+00	1.66666567e-07	5.50380582e-03	-2.20511691e-03	0.00000000e+00	-0.00000000e+00	2.68460065e-01	0.00000000e+00	-1.43574610e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77819861e+04	0.00000000e+00	1.77819861e+04	3.27830017e-02	-2.94100028e-02	0.00000000e+00
3.85564256e-08	-2.87149101e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.33367991e-12	-1.43574551e-01	2.86306981e-02	-1.14716925e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77680415e+04	3.08434207e-02	1.77680415e+04	3.27823460e-02	-2.94116102e-02	0.00000000e+00
6.10491355e-08	-2.87149042e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.38181261e-12	-1.43574521e-01	4.53279614e-02	-1.81618650e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77441730e+04	4.88311113e-02	1.77441730e+04	3.27819660e-02	-2.94125471e-02	0.00000000e+00
8.59475691e-08	-2.87148982e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.29190702e-11	-1.43574491e-01	6.38123006e-02	-2.55680382e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77146837e+04	6.87439763e-02	1.77146837e+04	3.27815413e-02	-2.94135865e-02	0.00000000e+00
1.13468232e-07	-2.87148952e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.99525601e-11	-1.43574476e-01	8.42461735e-02	-3.37553024e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76888838e+04	9.07570283e-02	1.76888838e+04	3.27810720e-02	-2.94147376e-02	0.00000000e+00
1.43843010e-07	-2.87148893e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.57902283e-10	-1.43574446e-01	1.06799856e-01	-4.27918807e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76497423e+04	1.15053702e-01	1.76497423e+04	3.27805541e-02	-2.94160116e-02	0.00000000e+00
1.77318427e-07	-2.87148774e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.94615357e-10	-1.43574387e-01	1.31645620e-01	-5.27468026e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75853713e+04	1.41819584e-01	1.75853713e+04	3.27799805e-02	-2.94174179e-02	0.00000000e+00
2.14154113e-07	-2.87148625e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26188149e-09	-1.43574312e-01	1.58945933e-01	-6.36851639e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74837844e+04	1.71229699e-01	1.74837844e+04	3.27793509e-02	-2.94189695e-02	0.00000000e+00
2.54620375e-07	-2.87148267e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.51157939e-09	-1.43574134e-01	1.88832030e-01	-7.56595507e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73141225e+04	2.03425424e-01	1.73141225e+04	3.27786542e-02	-2.94206813e-02	0.00000000e+00
2.98994394e-07	-2.87147731e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.74659245e-09	-1.43573865e-01	2.21367463e-01	-8.86954516e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70377254e+04	2.38475234e-01	1.70377254e+04	3.27778868e-02	-2.94225682e-02	0.00000000e+00
3.47554959e-07	-2.87146717e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.58829274e-09	-1.43573359e-01	2.56492913e-01	-1.02769114e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.66160208e+04	2.76315228e-01	1.66160208e+04	3.27770375e-02	-2.94246450e-02	0.00000000e+00
4.00573271e-07	-2.87145078e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49582036e-08	-1.43572539e-01	2.93952405e-01	-1.17778026e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59789399e+04	3.16669670e-01	1.59789399e+04	3.27761099e-02	-2.94269305e-02	0.00000000e+00
4.58296853e-07	-2.87142575e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.51618939e-08	-1.43571287e-01	3.33217382e-01	-1.33510470e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50694687e+04	3.58969176e-01	1.50694687e+04	3.27750854e-02	-2.94294432e-02	0.00000000e+00
5.20917354e-07	-2.87138700e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.09451140e-08	-1.43569350e-01	3.73448372e-01	-1.49630204e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38770484e+04	4.02309439e-01	1.38770484e+04	3.27739641e-02	-2.94322018e-02	0.00000000e+00
5.88520606e-07	-2.87133127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.44673861e-08	-1.43566564e-01	4.13551778e-01	-1.65699080e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24280063e+04	4.45512354e-01	1.24280063e+04	3.27727310e-02	-2.94352323e-02	0.00000000e+00
6.61036381e-07	-2.87125230e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.81280550e-08	-1.43562615e-01	4.52363163e-01	-1.81250617e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08233184e+04	4.87323525e-01	1.08233184e+04	3.27713750e-02	-2.94385571e-02	0.00000000e+00
